Epoch 1: train loss 0.016698697581887245, accuracy 0.943579766536965
Epoch 9: train loss 5.4168052884051576e-05, accuracy 1.0
Epoch 10: train loss 0.003408431075513363, accuracy 0.9970817120622568
Epoch 1: train loss 7.484805337298894e-06, accuracy 1.0
Epoch 2: train loss 8.00781162979547e-06, accuracy 1.0
Epoch 3: train loss 8.325197086378466e-06, accuracy 1.0
Epoch 4: train loss 6.597189440071816e-06, accuracy 1.0
Epoch 5: train loss 5.63803359909798e-06, accuracy 1.0
Epoch 6: train loss 1.944756877492182e-05, accuracy 1.0
Epoch 7: train loss 4.320200969232246e-05, accuracy 1.0
Epoch 8: train loss 1.515199983259663e-05, accuracy 1.0
Epoch 9: train loss 4.61106319562532e-05, accuracy 1.0
Epoch 10: train loss 3.872959496220574e-06, accuracy 1.0
Epoch 1: train loss 7.983463547134306e-06, accuracy 1.0
Epoch 2: train loss 5.418952241598163e-06, accuracy 1.0
Epoch 3: train loss 3.942892817576649e-06, accuracy 1.0
Epoch 4: train loss 3.9250735426321626e-06, accuracy 1.0
Epoch 5: train loss 0.001282746670767665, accuracy 0.9990272373540856
Epoch 6: train loss 0.00024897459661588073, accuracy 0.9980544747081712
Epoch 7: train loss 0.00041061214869841933, accuracy 0.9980544747081712
Epoch 8: train loss 0.004340076819062233, accuracy 0.9980544747081712
Epoch 9: train loss 0.000457110843854025, accuracy 0.9980544747081712
Epoch 10: train loss 0.0015153436688706279, accuracy 0.9961089494163424
Epoch 1: train loss 0.0003028729697689414, accuracy 0.9980544747081712
Epoch 2: train loss 2.3093401978258044e-05, accuracy 1.0
Epoch 3: train loss 2.0301540644140914e-05, accuracy 1.0
Epoch 4: train loss 9.161232446786016e-05, accuracy 0.9990272373540856
Epoch 5: train loss 2.6814324883162044e-05, accuracy 1.0
Epoch 6: train loss 1.2434918062353972e-05, accuracy 1.0
Epoch 7: train loss 0.0029382864013314247, accuracy 0.9980544747081712
Epoch 8: train loss 0.0019043469801545143, accuracy 0.9912451361867705
Epoch 9: train loss 0.0021001340355724096, accuracy 0.9970817120622568
Epoch 10: train loss 0.0029473158065229654, accuracy 0.9854085603112841
Epoch 1: train loss 1.6309179045492783e-05, accuracy 1.0
Epoch 2: train loss 8.099738806777168e-06, accuracy 1.0
Epoch 3: train loss 6.217856480361661e-06, accuracy 1.0
Epoch 4: train loss 7.404046300507616e-06, accuracy 1.0
Epoch 5: train loss 4.980426638212521e-06, accuracy 1.0
Epoch 6: train loss 4.995448762201704e-06, accuracy 1.0
Epoch 7: train loss 4.879150765191298e-06, accuracy 1.0
Epoch 8: train loss 0.0019880838226526976, accuracy 0.9970817120622568
Epoch 9: train loss 4.5374898036243394e-05, accuracy 1.0
Epoch 10: train loss 2.8280646802159026e-05, accuracy 1.0
Epoch 1: train loss 5.571580459218239e-06, accuracy 1.0
Epoch 2: train loss 0.0013316002441570163, accuracy 0.9990272373540856
Epoch 3: train loss 0.0004384304629638791, accuracy 0.9961089494163424
Epoch 4: train loss 0.00011050991452066228, accuracy 1.0
Epoch 5: train loss 3.429470962146297e-05, accuracy 1.0
Epoch 6: train loss 7.125367847038433e-05, accuracy 1.0
Epoch 7: train loss 1.954420076799579e-05, accuracy 1.0
Epoch 8: train loss 2.8543039661599323e-05, accuracy 1.0
Epoch 9: train loss 2.1515836124308407e-05, accuracy 1.0
Epoch 10: train loss 2.039988430624362e-05, accuracy 1.0
Epoch 1: train loss 7.16873455530731e-06, accuracy 1.0
Epoch 2: train loss 6.118179044278804e-06, accuracy 1.0
Epoch 3: train loss 1.4142361578706186e-05, accuracy 1.0
Epoch 4: train loss 1.560647251608316e-05, accuracy 1.0
Epoch 5: train loss 3.6902476949762786e-06, accuracy 1.0
Epoch 6: train loss 6.27176086709369e-06, accuracy 1.0
Epoch 7: train loss 0.000487929763039574, accuracy 0.9990272373540856
Epoch 8: train loss 5.719495675293729e-05, accuracy 1.0
Epoch 9: train loss 1.02095809779712e-05, accuracy 1.0
Epoch 10: train loss 9.371133273816667e-06, accuracy 1.0
Epoch 1: train loss 5.507376954483334e-06, accuracy 1.0
Epoch 2: train loss 6.629861672990955e-06, accuracy 1.0
Epoch 3: train loss 0.0017161531141027808, accuracy 0.9970817120622568
Epoch 4: train loss 9.860810678219423e-05, accuracy 1.0
Epoch 5: train loss 4.1644158045528457e-05, accuracy 1.0
Epoch 6: train loss 3.977745654992759e-05, accuracy 1.0
Epoch 7: train loss 0.0001921883667819202, accuracy 1.0
Epoch 8: train loss 3.459553772700019e-05, accuracy 1.0
Epoch 9: train loss 0.0006493906839750707, accuracy 0.9990272373540856
Epoch 10: train loss 0.00041269275243394077, accuracy 0.9980544747081712
Epoch 1: train loss 3.372153514646925e-06, accuracy 1.0
Epoch 2: train loss 5.381969003792619e-06, accuracy 1.0
Epoch 3: train loss 0.0019405338680371642, accuracy 0.9980544747081712
Epoch 4: train loss 0.00024067104095593095, accuracy 0.9980544747081712
Epoch 5: train loss 4.556479325401597e-05, accuracy 1.0
Epoch 6: train loss 3.969112003687769e-05, accuracy 1.0
Epoch 7: train loss 2.2271842681220733e-05, accuracy 1.0
Epoch 8: train loss 8.074590732576326e-05, accuracy 0.9990272373540856
Epoch 9: train loss 0.00238902703858912, accuracy 0.9970817120622568
Epoch 10: train loss 0.000786642893217504, accuracy 0.9961089494163424
Epoch 1: train loss 7.80682239565067e-06, accuracy 1.0
Epoch 2: train loss 3.2199131965171546e-06, accuracy 1.0
Epoch 3: train loss 2.8914964786963537e-06, accuracy 1.0
Epoch 4: train loss 0.0008941582636907697, accuracy 0.9980544747081712
Epoch 5: train loss 0.0029469949658960104, accuracy 0.995136186770428
Epoch 6: train loss 7.85595693741925e-05, accuracy 1.0
Epoch 7: train loss 0.0022526863031089306, accuracy 0.9970817120622568
Epoch 8: train loss 0.00040327521855942905, accuracy 0.9980544747081712
Epoch 9: train loss 0.0029059622902423143, accuracy 0.9883268482490273
Epoch 10: train loss 6.769276660634205e-05, accuracy 1.0
Epoch 1: train loss 4.443743364390684e-06, accuracy 1.0
Epoch 2: train loss 4.742190412798664e-06, accuracy 1.0
Epoch 3: train loss 5.454221081890864e-06, accuracy 1.0
Epoch 4: train loss 1.0425166692584753e-05, accuracy 1.0
Epoch 5: train loss 3.4455815693945624e-06, accuracy 1.0
Epoch 6: train loss 0.0006527756922878325, accuracy 0.9980544747081712
Epoch 7: train loss 1.826305378926918e-05, accuracy 1.0
Epoch 8: train loss 1.6747166228014976e-05, accuracy 1.0
Epoch 9: train loss 8.635925951239187e-06, accuracy 1.0
Epoch 10: train loss 9.70958535617683e-06, accuracy 1.0
Epoch 1: train loss 1.0729779205576051e-05, accuracy 1.0
Epoch 2: train loss 1.2037986380164512e-05, accuracy 1.0
Epoch 3: train loss 6.5947506300290115e-06, accuracy 1.0
Epoch 4: train loss 0.0020769378170371056, accuracy 0.9990272373540856
Epoch 5: train loss 0.0004485839745029807, accuracy 0.9970817120622568
Epoch 6: train loss 0.0001574631896801293, accuracy 0.9990272373540856
Epoch 7: train loss 7.254374213516712e-05, accuracy 1.0
Epoch 8: train loss 0.002118302509188652, accuracy 0.9990272373540856
Epoch 9: train loss 0.0007240849081426859, accuracy 0.9961089494163424
Epoch 10: train loss 7.85918819019571e-05, accuracy 1.0
Epoch 1: train loss 7.23017001291737e-06, accuracy 1.0
Epoch 2: train loss 8.257127774413675e-06, accuracy 1.0
Epoch 3: train loss 6.2953649830888025e-06, accuracy 1.0
Epoch 4: train loss 9.10322050913237e-05, accuracy 1.0
Epoch 5: train loss 3.675751941045746e-05, accuracy 1.0
Epoch 6: train loss 1.6147505448316224e-05, accuracy 1.0
Epoch 7: train loss 6.624320121773053e-06, accuracy 1.0
Epoch 8: train loss 5.101485385239357e-06, accuracy 1.0
Epoch 9: train loss 0.0016280899289995432, accuracy 0.9970817120622568
Epoch 10: train loss 0.0002777844783850014, accuracy 0.9980544747081712
Epoch 1: train loss 5.828473877045326e-05, accuracy 1.0
Epoch 2: train loss 4.548126526060514e-05, accuracy 1.0
Epoch 3: train loss 9.383978976984508e-06, accuracy 1.0
Epoch 4: train loss 9.006765139929485e-06, accuracy 1.0
Epoch 5: train loss 1.596463334863074e-05, accuracy 1.0
Epoch 6: train loss 1.3612277143693063e-05, accuracy 1.0
Epoch 7: train loss 6.2464841903420165e-06, accuracy 1.0
Epoch 8: train loss 0.000365792860975489, accuracy 0.9990272373540856
Epoch 9: train loss 1.3231177945272066e-05, accuracy 1.0
Epoch 10: train loss 1.2179860277683474e-05, accuracy 1.0
Epoch 1: train loss 8.886608156899456e-06, accuracy 1.0
Epoch 2: train loss 5.454314759845147e-06, accuracy 1.0
Epoch 3: train loss 3.903047399944626e-06, accuracy 1.0
Epoch 4: train loss 7.4052909440069925e-06, accuracy 1.0
Epoch 5: train loss 8.560660717193969e-06, accuracy 1.0
Epoch 6: train loss 7.490849384339526e-06, accuracy 1.0
Epoch 7: train loss 1.1421093404351268e-05, accuracy 1.0
Epoch 8: train loss 7.956726221891586e-06, accuracy 1.0
Epoch 9: train loss 4.2456194933038205e-06, accuracy 1.0
Epoch 10: train loss 5.268446784612024e-06, accuracy 1.0
Epoch 1: train loss 6.2771769080427475e-06, accuracy 1.0
Epoch 2: train loss 6.710085926897591e-06, accuracy 1.0
Epoch 3: train loss 4.45576051788521e-06, accuracy 1.0
Epoch 4: train loss 8.598421118222177e-06, accuracy 1.0
Epoch 5: train loss 4.722164703707676e-06, accuracy 1.0
Epoch 6: train loss 4.85378950543236e-06, accuracy 1.0
Epoch 7: train loss 1.0988477697537746e-05, accuracy 1.0
Epoch 8: train loss 2.7630132990452694e-06, accuracy 1.0
Epoch 9: train loss 3.131353878416121e-06, accuracy 1.0
Epoch 10: train loss 3.206425390089862e-06, accuracy 1.0
Epoch 1: train loss 0.0013412629486992955, accuracy 0.9990272373540856
Epoch 2: train loss 0.00019994321337435395, accuracy 0.9990272373540856
Epoch 3: train loss 2.605655390652828e-05, accuracy 1.0
Epoch 4: train loss 3.8874128222232684e-05, accuracy 1.0
Epoch 5: train loss 1.586117832630407e-05, accuracy 1.0
Epoch 6: train loss 1.9283168512629345e-05, accuracy 1.0
Epoch 7: train loss 2.8797128834412433e-05, accuracy 1.0
Epoch 8: train loss 8.16451029095333e-06, accuracy 1.0
Epoch 9: train loss 3.052219108212739e-05, accuracy 1.0
Epoch 10: train loss 7.160418317653239e-05, accuracy 0.9990272373540856
Epoch 1: train loss 0.0008118742844089866, accuracy 0.9990272373540856
Epoch 2: train loss 0.00035968507290817797, accuracy 0.9970817120622568
Epoch 3: train loss 0.00011050595639972016, accuracy 1.0
Epoch 4: train loss 5.169654468772933e-05, accuracy 1.0
Epoch 5: train loss 2.7331845558364876e-05, accuracy 1.0
Epoch 6: train loss 4.6874789404682815e-05, accuracy 1.0
Epoch 7: train loss 5.995266110403463e-05, accuracy 0.9990272373540856
Epoch 8: train loss 2.2246471417020075e-05, accuracy 1.0
Epoch 9: train loss 1.643249015614856e-05, accuracy 1.0
Epoch 10: train loss 1.980274282686878e-05, accuracy 1.0
Epoch 1: train loss 0.00022738182451575994, accuracy 0.9990272373540856
Epoch 2: train loss 0.00016049682744778693, accuracy 0.9990272373540856
Epoch 3: train loss 2.0739511455758475e-05, accuracy 1.0
Epoch 4: train loss 2.0344697986729443e-05, accuracy 1.0
Epoch 5: train loss 9.84603047982091e-06, accuracy 1.0
Epoch 6: train loss 1.5171788618317805e-05, accuracy 1.0
Epoch 7: train loss 2.3854589016991667e-05, accuracy 1.0
Epoch 8: train loss 1.2511509339674376e-05, accuracy 1.0
Epoch 9: train loss 1.7206528355018236e-05, accuracy 1.0
Epoch 10: train loss 0.0008461266406811774, accuracy 0.9980544747081712
Epoch 1: train loss 0.00014926255971658975, accuracy 1.0
Epoch 2: train loss 0.0018876651301980019, accuracy 0.9980544747081712
Epoch 3: train loss 0.00023954820062499493, accuracy 1.0
Epoch 4: train loss 0.00011536697275005281, accuracy 1.0
Epoch 5: train loss 0.00010748907516244799, accuracy 0.9990272373540856
Epoch 6: train loss 5.006755964132026e-05, accuracy 1.0
Epoch 7: train loss 3.640007344074547e-05, accuracy 1.0
Epoch 8: train loss 1.7643247701926157e-05, accuracy 1.0
Epoch 9: train loss 1.3831164324074052e-05, accuracy 1.0
Epoch 10: train loss 1.450361105526099e-05, accuracy 1.0
Epoch 1: train loss 0.0008652287651784718, accuracy 0.9970817120622568
Epoch 2: train loss 2.8780519642168656e-05, accuracy 1.0
Epoch 3: train loss 0.00013306865002959967, accuracy 1.0
Epoch 4: train loss 1.741296364343725e-05, accuracy 1.0
Epoch 5: train loss 0.0043615251779556274, accuracy 0.9961089494163424
Epoch 6: train loss 5.6234141084132716e-05, accuracy 1.0
Epoch 7: train loss 3.3708081900840625e-05, accuracy 1.0
Epoch 8: train loss 0.0006522431503981352, accuracy 0.9961089494163424
Epoch 9: train loss 0.00012447543849702924, accuracy 1.0
Epoch 10: train loss 1.8432971046422608e-05, accuracy 1.0
Epoch 1: train loss 4.972380702383816e-05, accuracy 1.0
Epoch 2: train loss 1.9793988030869514e-05, accuracy 1.0
Epoch 3: train loss 7.621515578648541e-06, accuracy 1.0
Epoch 4: train loss 5.810131824546261e-06, accuracy 1.0
Epoch 5: train loss 2.6543139028945006e-05, accuracy 1.0
Epoch 6: train loss 1.2139939826738555e-05, accuracy 1.0
Epoch 7: train loss 4.490236733545316e-06, accuracy 1.0
Epoch 8: train loss 1.0952551747323014e-05, accuracy 1.0
Epoch 9: train loss 2.033963755820878e-05, accuracy 1.0
Epoch 10: train loss 5.500180122908205e-06, accuracy 1.0
Epoch 1: train loss 3.896768612321466e-05, accuracy 1.0
Epoch 2: train loss 6.62376442051027e-06, accuracy 1.0
Epoch 3: train loss 5.204447916185018e-06, accuracy 1.0
Epoch 4: train loss 5.3135854614083655e-06, accuracy 1.0
Epoch 5: train loss 6.2163885559129994e-06, accuracy 1.0
Epoch 6: train loss 3.9172314245661255e-06, accuracy 1.0
Epoch 7: train loss 9.414845408173278e-06, accuracy 1.0
Epoch 8: train loss 1.0390182978881057e-05, accuracy 1.0
Epoch 9: train loss 5.5014988902257755e-06, accuracy 1.0
Epoch 10: train loss 8.897437510313466e-06, accuracy 1.0
Epoch 1: train loss 1.2571076695166994e-05, accuracy 1.0
Epoch 2: train loss 9.452644917473663e-06, accuracy 1.0
Epoch 3: train loss 5.35507342647179e-06, accuracy 1.0
Epoch 4: train loss 1.222611990669975e-05, accuracy 1.0
Epoch 5: train loss 1.074006922863191e-05, accuracy 1.0
Epoch 6: train loss 1.630858241696842e-05, accuracy 1.0
Epoch 7: train loss 3.586137154343305e-06, accuracy 1.0
Epoch 8: train loss 8.033519407035783e-05, accuracy 1.0
Epoch 9: train loss 9.309812412539031e-06, accuracy 1.0
Epoch 10: train loss 4.030277068522992e-06, accuracy 1.0
Epoch 1: train loss 0.0007584156701341271, accuracy 0.9990272373540856
Epoch 2: train loss 2.978381235152483e-05, accuracy 1.0
Epoch 3: train loss 1.2757907825289294e-05, accuracy 1.0
Epoch 4: train loss 1.7106325685745105e-05, accuracy 1.0
Epoch 5: train loss 0.00016587170830462128, accuracy 1.0
Epoch 6: train loss 1.3597692486655433e-05, accuracy 1.0
Epoch 7: train loss 8.38979485706659e-06, accuracy 1.0
Epoch 8: train loss 4.574485046759946e-06, accuracy 1.0
Epoch 9: train loss 6.058689905330539e-06, accuracy 1.0
Epoch 10: train loss 7.568698947579833e-06, accuracy 1.0
Epoch 1: train loss 3.334850362080033e-06, accuracy 1.0
Epoch 2: train loss 8.331256140081678e-06, accuracy 1.0
Epoch 3: train loss 3.924402335542254e-06, accuracy 1.0
Epoch 4: train loss 0.0017055071657523513, accuracy 0.9970817120622568
Epoch 5: train loss 0.004584939684718847, accuracy 0.9922178988326849
Epoch 6: train loss 0.0004984795232303441, accuracy 0.9970817120622568
Epoch 7: train loss 0.00020103948190808296, accuracy 0.9990272373540856
Epoch 8: train loss 6.421752186724916e-05, accuracy 1.0
Epoch 9: train loss 2.952589056803845e-05, accuracy 1.0
Epoch 10: train loss 0.00010645457950886339, accuracy 0.9990272373540856
Epoch 1: train loss 6.37198390904814e-05, accuracy 0.9990272373540856
Epoch 2: train loss 2.402728387096431e-05, accuracy 1.0
Epoch 3: train loss 4.2742176447063684e-06, accuracy 1.0
Epoch 4: train loss 8.019302185857669e-06, accuracy 1.0
Epoch 5: train loss 6.823397143307375e-06, accuracy 1.0
Epoch 6: train loss 9.720577509142458e-06, accuracy 1.0
Epoch 7: train loss 1.3296697034093086e-05, accuracy 1.0
Epoch 8: train loss 5.006386345485225e-06, accuracy 1.0
Epoch 9: train loss 2.475863220752217e-05, accuracy 1.0
Epoch 10: train loss 2.713681396926404e-06, accuracy 1.0
Epoch 1: train loss 2.6099025944859022e-06, accuracy 1.0
Epoch 2: train loss 0.0007116110646165907, accuracy 0.9990272373540856
Epoch 3: train loss 0.005358762573450804, accuracy 0.9912451361867705
Epoch 4: train loss 0.0011743356008082628, accuracy 0.9961089494163424
Epoch 5: train loss 0.00026866092230193317, accuracy 0.9980544747081712
Epoch 6: train loss 0.00011947366874665022, accuracy 0.9990272373540856
Epoch 7: train loss 4.1981955291703343e-05, accuracy 1.0
Epoch 8: train loss 5.340574716683477e-05, accuracy 1.0
Epoch 9: train loss 0.001933530205860734, accuracy 0.9970817120622568
Epoch 10: train loss 0.0001304479083046317, accuracy 1.0
Epoch 1: train loss 9.442175723961554e-06, accuracy 1.0
Epoch 2: train loss 4.038399310957175e-06, accuracy 1.0
Epoch 3: train loss 1.6942676666076295e-05, accuracy 1.0
Epoch 4: train loss 1.846972736530006e-05, accuracy 1.0
Epoch 5: train loss 3.491050847514998e-06, accuracy 1.0
Epoch 6: train loss 4.808156973012956e-06, accuracy 1.0
Epoch 7: train loss 9.136078006122261e-06, accuracy 1.0
Epoch 8: train loss 3.800316562774242e-06, accuracy 1.0
Epoch 9: train loss 3.6672399801318534e-06, accuracy 1.0
Epoch 10: train loss 3.3522912872285815e-06, accuracy 1.0
Epoch 1: train loss 7.250708677020157e-06, accuracy 1.0
Epoch 2: train loss 3.2819541502249194e-06, accuracy 1.0
Epoch 3: train loss 3.284236754552694e-06, accuracy 1.0
Epoch 4: train loss 0.0017999073024839163, accuracy 0.9970817120622568
Epoch 5: train loss 0.00016047047392930835, accuracy 0.9990272373540856
Epoch 6: train loss 0.00010629157623043284, accuracy 0.9990272373540856
Epoch 7: train loss 1.8269232896273024e-05, accuracy 1.0
Epoch 8: train loss 0.0001551997265778482, accuracy 0.9990272373540856
Epoch 9: train loss 0.0006352806813083589, accuracy 0.9980544747081712
Epoch 10: train loss 2.395394585619215e-05, accuracy 1.0
Epoch 1: train loss 7.346742677327711e-06, accuracy 1.0
Epoch 2: train loss 0.0001574358466314152, accuracy 1.0
Epoch 3: train loss 5.8329063904238865e-05, accuracy 1.0
Epoch 4: train loss 2.8182532332721166e-05, accuracy 1.0
Epoch 5: train loss 7.242437277454883e-06, accuracy 1.0
Epoch 6: train loss 2.3565333322039805e-05, accuracy 1.0
Epoch 7: train loss 7.915267815405969e-06, accuracy 1.0
Epoch 8: train loss 0.002488380065187812, accuracy 0.9970817120622568
Epoch 9: train loss 0.00032009155256673694, accuracy 0.9980544747081712
Epoch 10: train loss 2.3326501832343638e-05, accuracy 1.0
Epoch 1: train loss 9.741310350364074e-06, accuracy 1.0
Epoch 2: train loss 7.626766546309227e-06, accuracy 1.0
Epoch 3: train loss 6.994013347139116e-06, accuracy 1.0
Epoch 4: train loss 4.291471213946352e-06, accuracy 1.0
Epoch 5: train loss 7.209464001789456e-06, accuracy 1.0
Epoch 6: train loss 4.141378667554818e-06, accuracy 1.0
Epoch 7: train loss 3.7299018913472537e-06, accuracy 1.0
Epoch 8: train loss 0.0004113288305234164, accuracy 0.9990272373540856
Epoch 9: train loss 9.132711420534179e-05, accuracy 1.0
Epoch 10: train loss 1.366543619951699e-05, accuracy 1.0
Epoch 1: train loss 7.2374200499325525e-06, accuracy 1.0
Epoch 2: train loss 8.534225344192237e-06, accuracy 1.0
Epoch 3: train loss 0.000539320579264313, accuracy 0.9990272373540856
Epoch 4: train loss 0.0001408667885698378, accuracy 0.9990272373540856
Epoch 5: train loss 3.8607224269071594e-05, accuracy 1.0
Epoch 6: train loss 1.2682578926614951e-05, accuracy 1.0
Epoch 7: train loss 1.202945986733539e-05, accuracy 1.0
Epoch 8: train loss 3.733974517672323e-05, accuracy 1.0
Epoch 9: train loss 6.510840648843441e-06, accuracy 1.0
Epoch 10: train loss 6.68178381602047e-06, accuracy 1.0
Epoch 1: train loss 0.002066626213490963, accuracy 0.9970817120622568
Epoch 2: train loss 0.00018233760783914477, accuracy 0.9990272373540856
Epoch 3: train loss 6.187997496454045e-05, accuracy 1.0
Epoch 4: train loss 0.00010000998736359179, accuracy 1.0
Epoch 5: train loss 1.369682649965398e-05, accuracy 1.0
Epoch 6: train loss 0.0019344075117260218, accuracy 0.9970817120622568
Epoch 7: train loss 0.00011584807361941785, accuracy 0.9990272373540856
Epoch 8: train loss 9.570711699780077e-05, accuracy 1.0
Epoch 9: train loss 3.7245918065309525e-05, accuracy 1.0
Epoch 10: train loss 0.00167338945902884, accuracy 0.9990272373540856
Epoch 1: train loss 0.003925694618374109, accuracy 0.9980544747081712
Epoch 2: train loss 0.0002409784501651302, accuracy 0.9980544747081712
Epoch 3: train loss 0.00011229187657590955, accuracy 0.9990272373540856
Epoch 4: train loss 3.3515319955768064e-05, accuracy 1.0
Epoch 5: train loss 0.0006906738854013383, accuracy 0.9990272373540856
Epoch 6: train loss 9.697375207906589e-05, accuracy 1.0
Epoch 7: train loss 1.8016247850027867e-05, accuracy 1.0
Epoch 8: train loss 1.546964267618023e-05, accuracy 1.0
Epoch 9: train loss 1.007898936222773e-05, accuracy 1.0
Epoch 10: train loss 0.0025509470142424107, accuracy 0.9970817120622568
Epoch 1: train loss 1.2007069926767144e-05, accuracy 1.0
Epoch 2: train loss 0.0023240400478243828, accuracy 0.9970817120622568
Epoch 3: train loss 0.0004765229532495141, accuracy 0.9970817120622568
Epoch 4: train loss 0.0008936700760386884, accuracy 0.9990272373540856
Epoch 5: train loss 0.0001943763199960813, accuracy 0.9990272373540856
Epoch 6: train loss 7.391091639874503e-05, accuracy 0.9990272373540856
Epoch 7: train loss 1.7802585716708563e-05, accuracy 1.0
Epoch 8: train loss 3.1933053833199665e-05, accuracy 1.0
Epoch 9: train loss 2.1999800082994625e-05, accuracy 1.0
Epoch 10: train loss 2.560556458774954e-05, accuracy 1.0
Epoch 1: train loss 1.0989989277732093e-05, accuracy 1.0
Epoch 2: train loss 1.9942854123655707e-05, accuracy 1.0
Epoch 3: train loss 6.217790996743133e-06, accuracy 1.0
Epoch 4: train loss 2.7184980808669934e-06, accuracy 1.0
Epoch 5: train loss 4.856299256061902e-06, accuracy 1.0
Epoch 6: train loss 2.0114166545681655e-06, accuracy 1.0
Epoch 7: train loss 3.673167839224334e-06, accuracy 1.0
Epoch 8: train loss 5.518560556083685e-06, accuracy 1.0
Epoch 9: train loss 2.6563836854620604e-06, accuracy 1.0
Epoch 10: train loss 0.001723112422041595, accuracy 0.9980544747081712
Epoch 1: train loss 2.6524317036091816e-06, accuracy 1.0
Epoch 2: train loss 1.675505882303696e-05, accuracy 1.0
Epoch 3: train loss 0.0015910216607153416, accuracy 0.9980544747081712
Epoch 4: train loss 0.00014029820158611983, accuracy 0.9990272373540856
Epoch 5: train loss 1.46918837344856e-05, accuracy 1.0
Epoch 6: train loss 1.517949112894712e-05, accuracy 1.0
Epoch 7: train loss 3.2715281122364104e-05, accuracy 1.0
Epoch 8: train loss 5.7398843637201935e-05, accuracy 0.9990272373540856
Epoch 9: train loss 9.941649295797106e-06, accuracy 1.0
Epoch 10: train loss 1.136410082835937e-05, accuracy 1.0
Epoch 1: train loss 4.198497663310263e-06, accuracy 1.0
Epoch 2: train loss 5.14012526764418e-06, accuracy 1.0
Epoch 3: train loss 2.7623316327662906e-06, accuracy 1.0
Epoch 4: train loss 2.361866563660442e-06, accuracy 1.0
Epoch 5: train loss 5.301147211866919e-06, accuracy 1.0
Epoch 6: train loss 2.5430770620005205e-05, accuracy 1.0
Epoch 7: train loss 3.281835461166338e-06, accuracy 1.0
Epoch 8: train loss 4.434941729414277e-06, accuracy 1.0
Epoch 9: train loss 2.90797947855026e-06, accuracy 1.0
Epoch 10: train loss 4.257828095433069e-06, accuracy 1.0
Epoch 1: train loss 5.4310853556671645e-06, accuracy 1.0
Epoch 2: train loss 7.736514817224815e-06, accuracy 1.0
Epoch 3: train loss 0.001063596922904253, accuracy 0.9970817120622568
Epoch 4: train loss 0.0002868412993848324, accuracy 0.9990272373540856
Epoch 5: train loss 1.894779416033998e-05, accuracy 1.0
Epoch 6: train loss 1.798444463929627e-05, accuracy 1.0
Epoch 7: train loss 6.803307769587263e-05, accuracy 1.0
Epoch 8: train loss 3.6604043998522684e-05, accuracy 1.0
Epoch 9: train loss 9.369518011226319e-06, accuracy 1.0
Epoch 10: train loss 7.365306373685598e-06, accuracy 1.0
Epoch 1: train loss 0.0017801672220230103, accuracy 0.9980544747081712
Epoch 2: train loss 0.00036454584915190935, accuracy 0.9980544747081712
Epoch 3: train loss 5.289350883685984e-05, accuracy 1.0
Epoch 4: train loss 2.8204034606460482e-05, accuracy 1.0
Epoch 5: train loss 9.959440649254248e-05, accuracy 0.9990272373540856
Epoch 6: train loss 1.4965211448725313e-05, accuracy 1.0
Epoch 7: train loss 1.4350741366797592e-05, accuracy 1.0
Epoch 8: train loss 2.0606774342013523e-05, accuracy 1.0
Epoch 9: train loss 0.0006843690644018352, accuracy 0.9990272373540856
Epoch 10: train loss 0.00011402829113649204, accuracy 1.0
Epoch 1: train loss 0.0009693307802081108, accuracy 0.9990272373540856
Epoch 2: train loss 0.00020756434241775423, accuracy 0.9990272373540856
Epoch 3: train loss 4.4503580284072086e-05, accuracy 1.0
Epoch 4: train loss 0.00339064234867692, accuracy 0.9961089494163424
Epoch 5: train loss 5.713926293537952e-05, accuracy 1.0
Epoch 6: train loss 2.8816180929425173e-05, accuracy 1.0
Epoch 7: train loss 6.308304000413045e-05, accuracy 1.0
Epoch 8: train loss 2.5794304747250862e-05, accuracy 1.0
Epoch 9: train loss 3.699497028719634e-05, accuracy 1.0
Epoch 10: train loss 8.674481250636745e-06, accuracy 1.0
Epoch 1: train loss 4.15319391322555e-06, accuracy 1.0
Epoch 2: train loss 6.530433893203735e-06, accuracy 1.0
Epoch 3: train loss 3.1467550343222683e-06, accuracy 1.0
Epoch 4: train loss 3.240724481656798e-06, accuracy 1.0
Epoch 5: train loss 6.261380349315004e-06, accuracy 1.0
Epoch 6: train loss 4.4661805986834224e-06, accuracy 1.0
Epoch 7: train loss 2.7191376830160152e-06, accuracy 1.0
Epoch 8: train loss 3.415711489651585e-06, accuracy 1.0
Epoch 9: train loss 4.663842446461786e-06, accuracy 1.0
Epoch 10: train loss 7.64332253311295e-06, accuracy 1.0
Epoch 1: train loss 5.234111540630693e-06, accuracy 1.0
Epoch 2: train loss 7.010588433331577e-06, accuracy 1.0
Epoch 3: train loss 7.3979895205411594e-06, accuracy 1.0
Epoch 4: train loss 6.026105893397471e-06, accuracy 1.0
Epoch 5: train loss 4.740891654364532e-06, accuracy 1.0
Epoch 6: train loss 2.2297812392935157e-05, accuracy 1.0
Epoch 7: train loss 4.881614586338401e-06, accuracy 1.0
Epoch 8: train loss 0.0016669317847117782, accuracy 0.9990272373540856
Epoch 9: train loss 0.0001059746791725047, accuracy 0.9990272373540856
Epoch 10: train loss 0.0017947170417755842, accuracy 0.9980544747081712
Epoch 1: train loss 0.0007178701343946159, accuracy 0.9980544747081712
