Epoch 1: train loss 0.13495896756649017, accuracy 0.5023923444976076
Epoch 8: train loss 2.3559819055662956e-06, accuracy 1.0
Epoch 9: train loss 2.256466132166679e-06, accuracy 1.0
Epoch 10: train loss 2.2882272787683178e-06, accuracy 1.0
Epoch 1: train loss 3.897557689924724e-06, accuracy 1.0
Epoch 2: train loss 3.0184542083588894e-06, accuracy 1.0
Epoch 3: train loss 2.8926515369676054e-06, accuracy 1.0
Epoch 4: train loss 2.6842112674785312e-06, accuracy 1.0
Epoch 5: train loss 2.574038262537215e-06, accuracy 1.0
Epoch 6: train loss 2.4560195015510544e-06, accuracy 1.0
Epoch 7: train loss 2.4837067940097768e-06, accuracy 1.0
Epoch 8: train loss 2.2940771486901212e-06, accuracy 1.0
Epoch 9: train loss 2.1922548967268085e-06, accuracy 1.0
Epoch 10: train loss 2.1157075025257654e-06, accuracy 1.0
Epoch 1: train loss 4.343045929999789e-06, accuracy 1.0
Epoch 2: train loss 2.9932775760244112e-06, accuracy 1.0
Epoch 3: train loss 2.7100081751996186e-06, accuracy 1.0
Epoch 4: train loss 2.580136197138927e-06, accuracy 1.0
Epoch 5: train loss 2.5626952719903784e-06, accuracy 1.0
Epoch 6: train loss 2.3504255750594893e-06, accuracy 1.0
Epoch 7: train loss 2.2528724912262987e-06, accuracy 1.0
Epoch 8: train loss 2.1771822957816767e-06, accuracy 1.0
Epoch 9: train loss 2.100093297485728e-06, accuracy 1.0
Epoch 10: train loss 2.0163583940302487e-06, accuracy 1.0
Epoch 1: train loss 3.7007769151387038e-06, accuracy 1.0
Epoch 2: train loss 2.795732598315226e-06, accuracy 1.0
Epoch 3: train loss 2.618733105919091e-06, accuracy 1.0
Epoch 4: train loss 2.5008364445966436e-06, accuracy 1.0
Epoch 5: train loss 2.3781885829521343e-06, accuracy 1.0
Epoch 6: train loss 2.3029510884953197e-06, accuracy 1.0
Epoch 7: train loss 2.1665432541340124e-06, accuracy 1.0
Epoch 8: train loss 2.133511543433997e-06, accuracy 1.0
Epoch 9: train loss 2.043612084889901e-06, accuracy 1.0
Epoch 10: train loss 1.9918506950489245e-06, accuracy 1.0
Epoch 1: train loss 3.4316483379370766e-06, accuracy 1.0
Epoch 2: train loss 2.6532395622780314e-06, accuracy 1.0
Epoch 3: train loss 2.5256815661123255e-06, accuracy 1.0
Epoch 4: train loss 2.4042885797825875e-06, accuracy 1.0
Epoch 5: train loss 2.346258270335966e-06, accuracy 1.0
Epoch 6: train loss 2.237006810901221e-06, accuracy 1.0
Epoch 7: train loss 2.122234036505688e-06, accuracy 1.0
Epoch 8: train loss 2.0726906768686604e-06, accuracy 1.0
Epoch 9: train loss 2.0001452867290936e-06, accuracy 1.0
Epoch 10: train loss 1.9244826034992e-06, accuracy 1.0
Epoch 1: train loss 3.4791246434906498e-06, accuracy 1.0
Epoch 2: train loss 2.6045470349345123e-06, accuracy 1.0
Epoch 3: train loss 2.4370983737753704e-06, accuracy 1.0
Epoch 4: train loss 2.2911829091754043e-06, accuracy 1.0
Epoch 5: train loss 2.2191602511156816e-06, accuracy 1.0
Epoch 6: train loss 2.121414354405715e-06, accuracy 1.0
Epoch 7: train loss 2.068981530101155e-06, accuracy 1.0
Epoch 8: train loss 1.975476834559231e-06, accuracy 1.0
Epoch 9: train loss 1.9188337319064885e-06, accuracy 1.0
Epoch 10: train loss 1.867593937276979e-06, accuracy 1.0
Epoch 1: train loss 3.1762183425598778e-06, accuracy 1.0
Epoch 2: train loss 2.4783096250757808e-06, accuracy 1.0
Epoch 3: train loss 2.3442303245246876e-06, accuracy 1.0
Epoch 4: train loss 2.255414528917754e-06, accuracy 1.0
Epoch 5: train loss 2.158820961994934e-06, accuracy 1.0
Epoch 6: train loss 2.0889401639578864e-06, accuracy 1.0
Epoch 7: train loss 1.9973731468780898e-06, accuracy 1.0
Epoch 8: train loss 1.9391009118407965e-06, accuracy 1.0
Epoch 9: train loss 1.8734609739112784e-06, accuracy 1.0
Epoch 10: train loss 1.8368680230196333e-06, accuracy 1.0
Epoch 1: train loss 3.131359108010656e-06, accuracy 1.0
Epoch 2: train loss 2.384813797107199e-06, accuracy 1.0
Epoch 3: train loss 2.260801920783706e-06, accuracy 1.0
Epoch 4: train loss 2.1892103632126236e-06, accuracy 1.0
Epoch 5: train loss 2.094324372592382e-06, accuracy 1.0
Epoch 6: train loss 2.005977194130537e-06, accuracy 1.0
Epoch 7: train loss 1.943894631040166e-06, accuracy 1.0
Epoch 8: train loss 1.865246986199054e-06, accuracy 1.0
Epoch 9: train loss 1.822472313506296e-06, accuracy 1.0
Epoch 10: train loss 1.7654093653618474e-06, accuracy 1.0
Epoch 1: train loss 3.0650480766780674e-06, accuracy 1.0
Epoch 2: train loss 2.3410241283272626e-06, accuracy 1.0
Epoch 3: train loss 2.220968781330157e-06, accuracy 1.0
Epoch 4: train loss 2.1385592390288366e-06, accuracy 1.0
Epoch 5: train loss 2.0407048850756837e-06, accuracy 1.0
Epoch 6: train loss 1.9651490674732486e-06, accuracy 1.0
Epoch 7: train loss 1.8966719608215499e-06, accuracy 1.0
Epoch 8: train loss 1.8354298845224548e-06, accuracy 1.0
Epoch 9: train loss 1.7797962073018425e-06, accuracy 1.0
Epoch 10: train loss 1.713818278403778e-06, accuracy 1.0
Epoch 1: train loss 3.0546425477950834e-06, accuracy 1.0
Epoch 2: train loss 2.2113586055638734e-06, accuracy 1.0
Epoch 3: train loss 2.1378091332735494e-06, accuracy 1.0
Epoch 4: train loss 2.040189428953454e-06, accuracy 1.0
Epoch 5: train loss 1.964338252946618e-06, accuracy 1.0
Epoch 6: train loss 1.8945681858895114e-06, accuracy 1.0
Epoch 7: train loss 1.8419119669488282e-06, accuracy 1.0
Epoch 8: train loss 1.7789121784517192e-06, accuracy 1.0
Epoch 9: train loss 1.724842604744481e-06, accuracy 1.0
Epoch 10: train loss 1.672493795012997e-06, accuracy 1.0
Epoch 1: train loss 2.801715709210839e-06, accuracy 1.0
Epoch 2: train loss 2.21033087655087e-06, accuracy 1.0
Epoch 3: train loss 2.093267085001571e-06, accuracy 1.0
Epoch 4: train loss 1.988156327570323e-06, accuracy 1.0
Epoch 5: train loss 1.909273350975127e-06, accuracy 1.0
Epoch 6: train loss 1.8636964114193688e-06, accuracy 1.0
Epoch 7: train loss 2.100285200867802e-06, accuracy 1.0
Epoch 8: train loss 1.712974153633695e-06, accuracy 1.0
Epoch 9: train loss 1.6701719687262084e-06, accuracy 1.0
Epoch 10: train loss 1.629405460334965e-06, accuracy 1.0
Epoch 1: train loss 2.750728071987396e-06, accuracy 1.0
Epoch 2: train loss 2.13672183235758e-06, accuracy 1.0
Epoch 3: train loss 2.0291383862058865e-06, accuracy 1.0
Epoch 4: train loss 1.925028300320264e-06, accuracy 1.0
Epoch 5: train loss 1.8669452401809394e-06, accuracy 1.0
Epoch 6: train loss 1.7856822296380415e-06, accuracy 1.0
Epoch 7: train loss 1.7410538930562325e-06, accuracy 1.0
Epoch 8: train loss 1.6848666746227536e-06, accuracy 1.0
Epoch 9: train loss 1.644183953430911e-06, accuracy 1.0
Epoch 10: train loss 1.5829176618353813e-06, accuracy 1.0
Epoch 1: train loss 2.8053827918483876e-06, accuracy 1.0
Epoch 2: train loss 2.0860275071754586e-06, accuracy 1.0
Epoch 3: train loss 1.9354185951669933e-06, accuracy 1.0
Epoch 4: train loss 1.8650018773769261e-06, accuracy 1.0
Epoch 5: train loss 1.7967414578379248e-06, accuracy 1.0
Epoch 6: train loss 1.7310676412307657e-06, accuracy 1.0
Epoch 7: train loss 1.685671008999634e-06, accuracy 1.0
Epoch 8: train loss 1.660143539083947e-06, accuracy 1.0
Epoch 9: train loss 1.5936424233586877e-06, accuracy 1.0
Epoch 10: train loss 1.545052214169118e-06, accuracy 1.0
Epoch 1: train loss 2.641656465129927e-06, accuracy 1.0
Epoch 2: train loss 1.9848801002808614e-06, accuracy 1.0
Epoch 3: train loss 1.8957478005177109e-06, accuracy 1.0
Epoch 4: train loss 1.8091470792569453e-06, accuracy 1.0
Epoch 5: train loss 1.8422400671624928e-06, accuracy 1.0
Epoch 6: train loss 1.7058579260265105e-06, accuracy 1.0
Epoch 7: train loss 1.6554334933971404e-06, accuracy 1.0
Epoch 8: train loss 1.585061795594811e-06, accuracy 1.0
Epoch 9: train loss 1.5582332935082377e-06, accuracy 1.0
Epoch 10: train loss 1.5104091062312364e-06, accuracy 1.0
Epoch 1: train loss 2.531651489334763e-06, accuracy 1.0
Epoch 2: train loss 1.948870021806215e-06, accuracy 1.0
Epoch 3: train loss 1.8427804207021836e-06, accuracy 1.0
Epoch 4: train loss 1.7539982763992157e-06, accuracy 1.0
Epoch 5: train loss 1.6947900576269603e-06, accuracy 1.0
Epoch 6: train loss 1.6602696177869802e-06, accuracy 1.0
Epoch 7: train loss 1.6075742905741208e-06, accuracy 1.0
Epoch 8: train loss 1.5580430954287294e-06, accuracy 1.0
Epoch 9: train loss 1.51629240008333e-06, accuracy 1.0
Epoch 10: train loss 1.4754757557966514e-06, accuracy 1.0
Epoch 1: train loss 2.529048515498289e-06, accuracy 1.0
Epoch 2: train loss 1.9039046037505614e-06, accuracy 1.0
Epoch 3: train loss 1.891200781756197e-06, accuracy 1.0
Epoch 4: train loss 1.728206825646339e-06, accuracy 1.0
Epoch 5: train loss 1.6514592289240682e-06, accuracy 1.0
Epoch 6: train loss 1.6210860849241726e-06, accuracy 1.0
Epoch 7: train loss 1.5632142549293349e-06, accuracy 1.0
Epoch 8: train loss 1.523900550637336e-06, accuracy 1.0
Epoch 9: train loss 1.4730651400896022e-06, accuracy 1.0
Epoch 10: train loss 1.4387201190402266e-06, accuracy 1.0
Epoch 1: train loss 2.4398336790909525e-06, accuracy 1.0
Epoch 2: train loss 1.8216049966213177e-06, accuracy 1.0
Epoch 3: train loss 1.7547733932588017e-06, accuracy 1.0
Epoch 4: train loss 1.6868654029167374e-06, accuracy 1.0
Epoch 5: train loss 1.6155721596078365e-06, accuracy 1.0
Epoch 6: train loss 1.5799968196006375e-06, accuracy 1.0
Epoch 7: train loss 1.528068082734535e-06, accuracy 1.0
Epoch 8: train loss 1.4842823929939186e-06, accuracy 1.0
Epoch 9: train loss 1.4349390085044433e-06, accuracy 1.0
Epoch 10: train loss 1.4139726545181475e-06, accuracy 1.0
Epoch 1: train loss 2.5361193820572225e-06, accuracy 1.0
Epoch 2: train loss 1.794049353520677e-06, accuracy 1.0
Epoch 3: train loss 1.6784739500508294e-06, accuracy 1.0
Epoch 4: train loss 1.6236622286669444e-06, accuracy 1.0
Epoch 5: train loss 1.5654579783586087e-06, accuracy 1.0
Epoch 6: train loss 1.6087274161691312e-06, accuracy 1.0
Epoch 7: train loss 1.4785607618250651e-06, accuracy 1.0
Epoch 8: train loss 1.4329298210213892e-06, accuracy 1.0
Epoch 9: train loss 1.4025341670276248e-06, accuracy 1.0
Epoch 10: train loss 1.3689146953765885e-06, accuracy 1.0
Epoch 1: train loss 2.279177806485677e-06, accuracy 1.0
Epoch 2: train loss 1.735188902785012e-06, accuracy 1.0
Epoch 3: train loss 1.6421618056483567e-06, accuracy 1.0
Epoch 4: train loss 1.570285689922457e-06, accuracy 1.0
Epoch 5: train loss 1.5424951698150835e-06, accuracy 1.0
Epoch 6: train loss 1.4978350009187125e-06, accuracy 1.0
Epoch 7: train loss 1.458308361179661e-06, accuracy 1.0
Epoch 8: train loss 1.4137073094389052e-06, accuracy 1.0
Epoch 9: train loss 1.3616610203825985e-06, accuracy 1.0
Epoch 10: train loss 1.3455988892019377e-06, accuracy 1.0
Epoch 1: train loss 2.2427684598369524e-06, accuracy 1.0
Epoch 2: train loss 1.7009180055538309e-06, accuracy 1.0
Epoch 3: train loss 1.6276942460535793e-06, accuracy 1.0
Epoch 4: train loss 1.5490693385800114e-06, accuracy 1.0
Epoch 5: train loss 1.4982604170654668e-06, accuracy 1.0
Epoch 6: train loss 1.4714711369379074e-06, accuracy 1.0
Epoch 7: train loss 1.4113339830146288e-06, accuracy 1.0
Epoch 8: train loss 1.388352643516555e-06, accuracy 1.0
Epoch 9: train loss 1.3456055967253633e-06, accuracy 1.0
Epoch 10: train loss 1.3138796930434182e-06, accuracy 1.0
Epoch 1: train loss 2.307119302713545e-06, accuracy 1.0
Epoch 2: train loss 1.6564879388170084e-06, accuracy 1.0
Epoch 3: train loss 1.551916739117587e-06, accuracy 1.0
Epoch 4: train loss 1.507871161265939e-06, accuracy 1.0
Epoch 5: train loss 1.4550045079886331e-06, accuracy 1.0
Epoch 6: train loss 1.4185468444338767e-06, accuracy 1.0
Epoch 7: train loss 1.381268020850257e-06, accuracy 1.0
Epoch 8: train loss 1.3407444612312247e-06, accuracy 1.0
Epoch 9: train loss 1.3093520010443171e-06, accuracy 1.0
Epoch 10: train loss 1.2843773902204703e-06, accuracy 1.0
Epoch 1: train loss 2.1147036477486836e-06, accuracy 1.0
Epoch 2: train loss 1.6304953760482022e-06, accuracy 1.0
Epoch 3: train loss 1.5423090644617332e-06, accuracy 1.0
Epoch 4: train loss 1.4803393924012198e-06, accuracy 1.0
Epoch 5: train loss 1.4349654975376325e-06, accuracy 1.0
Epoch 6: train loss 1.4139651511868578e-06, accuracy 1.0
Epoch 7: train loss 1.3591013612312963e-06, accuracy 1.0
Epoch 8: train loss 1.46653110277839e-06, accuracy 1.0
Epoch 9: train loss 1.291294211114291e-06, accuracy 1.0
Epoch 10: train loss 1.2555032071759342e-06, accuracy 1.0
Epoch 1: train loss 2.106971578541561e-06, accuracy 1.0
Epoch 2: train loss 1.5955130265865591e-06, accuracy 1.0
Epoch 3: train loss 1.4953292293284903e-06, accuracy 1.0
Epoch 4: train loss 1.4325273696158547e-06, accuracy 1.0
Epoch 5: train loss 1.3964277059130836e-06, accuracy 1.0
Epoch 6: train loss 1.3476004596668645e-06, accuracy 1.0
Epoch 7: train loss 1.316107500315411e-06, accuracy 1.0
Epoch 8: train loss 1.2875430002168287e-06, accuracy 1.0
Epoch 9: train loss 1.2592900020536035e-06, accuracy 1.0
Epoch 10: train loss 1.230411157848721e-06, accuracy 1.0
Epoch 1: train loss 1.992117176996544e-06, accuracy 1.0
Epoch 2: train loss 1.532373630652728e-06, accuracy 1.0
Epoch 3: train loss 1.4467190112554817e-06, accuracy 1.0
Epoch 4: train loss 1.4081098242968437e-06, accuracy 1.0
Epoch 5: train loss 1.3807215282213292e-06, accuracy 1.0
Epoch 6: train loss 1.325450853073562e-06, accuracy 1.0
Epoch 7: train loss 1.301567522205005e-06, accuracy 1.0
Epoch 8: train loss 1.2547760661618668e-06, accuracy 1.0
Epoch 9: train loss 1.2310607644394622e-06, accuracy 1.0
Epoch 10: train loss 1.2012937986582983e-06, accuracy 1.0
Epoch 1: train loss 2.0268360003683483e-06, accuracy 1.0
Epoch 2: train loss 1.5055514950290672e-06, accuracy 1.0
Epoch 3: train loss 1.4268280210671946e-06, accuracy 1.0
Epoch 4: train loss 1.37351821649645e-06, accuracy 1.0
Epoch 5: train loss 1.3292255971464328e-06, accuracy 1.0
Epoch 6: train loss 1.2975638128409628e-06, accuracy 1.0
Epoch 7: train loss 1.2672235243371688e-06, accuracy 1.0
Epoch 8: train loss 1.230166503773944e-06, accuracy 1.0
Epoch 9: train loss 1.2033739267280907e-06, accuracy 1.0
Epoch 10: train loss 1.2841138641306316e-06, accuracy 1.0
Epoch 1: train loss 1.971581241377862e-06, accuracy 1.0
Epoch 2: train loss 1.4813542748015607e-06, accuracy 1.0
Epoch 3: train loss 1.3809572010359261e-06, accuracy 1.0
Epoch 4: train loss 1.3442009958453127e-06, accuracy 1.0
Epoch 5: train loss 1.298598590437905e-06, accuracy 1.0
Epoch 6: train loss 1.2682636452154838e-06, accuracy 1.0
Epoch 7: train loss 1.2301959486649139e-06, accuracy 1.0
Epoch 8: train loss 1.2051272051394335e-06, accuracy 1.0
Epoch 9: train loss 1.173559098788246e-06, accuracy 1.0
Epoch 10: train loss 1.1615238690865226e-06, accuracy 1.0
Epoch 1: train loss 1.9336032437422546e-06, accuracy 1.0
Epoch 2: train loss 1.4487909538729582e-06, accuracy 1.0
Epoch 3: train loss 1.3590095022664173e-06, accuracy 1.0
Epoch 4: train loss 1.304652414546581e-06, accuracy 1.0
Epoch 5: train loss 1.2736638836940983e-06, accuracy 1.0
Epoch 6: train loss 1.2366492683213437e-06, accuracy 1.0
Epoch 7: train loss 1.1987294783466496e-06, accuracy 1.0
Epoch 8: train loss 1.1782643696278683e-06, accuracy 1.0
Epoch 9: train loss 1.1571069080673624e-06, accuracy 1.0
Epoch 10: train loss 1.1465245961517212e-06, accuracy 1.0
Epoch 1: train loss 1.8822978518073796e-06, accuracy 1.0
Epoch 2: train loss 1.4105304444456124e-06, accuracy 1.0
Epoch 3: train loss 1.3157699640942155e-06, accuracy 1.0
Epoch 4: train loss 1.273788143407728e-06, accuracy 1.0
Epoch 5: train loss 1.2446073469618568e-06, accuracy 1.0
Epoch 6: train loss 1.211867356687435e-06, accuracy 1.0
Epoch 7: train loss 1.178825186798349e-06, accuracy 1.0
Epoch 8: train loss 1.2382018894641078e-06, accuracy 1.0
Epoch 9: train loss 1.131172780333145e-06, accuracy 1.0
Epoch 10: train loss 1.102347596315667e-06, accuracy 1.0
Epoch 1: train loss 1.8261880541103892e-06, accuracy 1.0
Epoch 2: train loss 1.3903518265578896e-06, accuracy 1.0
Epoch 3: train loss 1.29460499920242e-06, accuracy 1.0
Epoch 4: train loss 1.2509141242844635e-06, accuracy 1.0
Epoch 5: train loss 1.2223034673297661e-06, accuracy 1.0
Epoch 6: train loss 1.2050101076965802e-06, accuracy 1.0
Epoch 7: train loss 1.157029032583523e-06, accuracy 1.0
Epoch 8: train loss 1.1338903505020426e-06, accuracy 1.0
Epoch 9: train loss 1.1133957968922914e-06, accuracy 1.0
Epoch 10: train loss 1.0889345958275953e-06, accuracy 1.0
Epoch 1: train loss 1.7301265415881062e-06, accuracy 1.0
Epoch 2: train loss 1.346488261333434e-06, accuracy 1.0
Epoch 3: train loss 1.2843887589042424e-06, accuracy 1.0
Epoch 4: train loss 1.2271328841961804e-06, accuracy 1.0
Epoch 5: train loss 1.1922464864255744e-06, accuracy 1.0
Epoch 6: train loss 1.1662214092211798e-06, accuracy 1.0
Epoch 7: train loss 1.124397726925963e-06, accuracy 1.0
Epoch 8: train loss 1.1157787866977742e-06, accuracy 1.0
Epoch 9: train loss 1.0844811413335265e-06, accuracy 1.0
Epoch 10: train loss 1.0645600241332431e-06, accuracy 1.0
Epoch 1: train loss 1.753374931467988e-06, accuracy 1.0
Epoch 2: train loss 1.3334905588635593e-06, accuracy 1.0
Epoch 3: train loss 1.2477817108447198e-06, accuracy 1.0
Epoch 4: train loss 1.1943507161049638e-06, accuracy 1.0
Epoch 5: train loss 1.1684451237670146e-06, accuracy 1.0
Epoch 6: train loss 1.150326738752483e-06, accuracy 1.0
Epoch 7: train loss 1.2814928140869597e-06, accuracy 1.0
Epoch 8: train loss 1.0909180900853244e-06, accuracy 1.0
Epoch 9: train loss 1.0610223171170219e-06, accuracy 1.0
Epoch 10: train loss 1.0411085895611905e-06, accuracy 1.0
Epoch 1: train loss 1.7015602225001203e-06, accuracy 1.0
Epoch 2: train loss 1.2977587857676554e-06, accuracy 1.0
Epoch 3: train loss 1.2184151501060114e-06, accuracy 1.0
Epoch 4: train loss 1.1703041309374385e-06, accuracy 1.0
Epoch 5: train loss 1.139370624514413e-06, accuracy 1.0
Epoch 6: train loss 1.2868495105067268e-06, accuracy 1.0
Epoch 7: train loss 1.0904203691097791e-06, accuracy 1.0
Epoch 8: train loss 1.062223759618064e-06, accuracy 1.0
Epoch 9: train loss 1.0430815109430114e-06, accuracy 1.0
Epoch 10: train loss 1.1842591902677668e-06, accuracy 1.0
Epoch 1: train loss 1.72590398506145e-06, accuracy 1.0
Epoch 2: train loss 1.2903448123324779e-06, accuracy 1.0
Epoch 3: train loss 1.1924760201509343e-06, accuracy 1.0
Epoch 4: train loss 1.149740683104028e-06, accuracy 1.0
Epoch 5: train loss 1.1222724651815952e-06, accuracy 1.0
Epoch 6: train loss 1.0888333008551854e-06, accuracy 1.0
Epoch 7: train loss 1.0675133808035753e-06, accuracy 1.0
Epoch 8: train loss 1.1342546031301026e-06, accuracy 1.0
Epoch 9: train loss 1.0210019354417454e-06, accuracy 1.0
Epoch 10: train loss 1.0018300145020476e-06, accuracy 1.0
Epoch 1: train loss 1.6748621192164137e-06, accuracy 1.0
Epoch 2: train loss 1.2586637012645951e-06, accuracy 1.0
Epoch 3: train loss 1.1660932841550675e-06, accuracy 1.0
Epoch 4: train loss 1.120075012295274e-06, accuracy 1.0
Epoch 5: train loss 1.0934993497357937e-06, accuracy 1.0
Epoch 6: train loss 1.071536075869517e-06, accuracy 1.0
Epoch 7: train loss 1.0481220442670747e-06, accuracy 1.0
Epoch 8: train loss 1.02722299288871e-06, accuracy 1.0
Epoch 9: train loss 1.0020237368735252e-06, accuracy 1.0
Epoch 10: train loss 9.807187097976566e-07, accuracy 1.0
Epoch 1: train loss 1.6358508219127543e-06, accuracy 1.0
Epoch 2: train loss 1.2207717645651428e-06, accuracy 1.0
Epoch 3: train loss 1.1337311889292323e-06, accuracy 1.0
Epoch 4: train loss 1.0951991953334073e-06, accuracy 1.0
Epoch 5: train loss 1.0742792255769018e-06, accuracy 1.0
Epoch 6: train loss 1.0506995522518991e-06, accuracy 1.0
Epoch 7: train loss 1.0271679684592527e-06, accuracy 1.0
Epoch 8: train loss 1.0074101055579376e-06, accuracy 1.0
Epoch 9: train loss 9.870765325104003e-07, accuracy 1.0
Epoch 10: train loss 9.694673508420237e-07, accuracy 1.0
Epoch 1: train loss 1.59931471443997e-06, accuracy 1.0
Epoch 2: train loss 1.3993121683597565e-06, accuracy 1.0
Epoch 3: train loss 1.2359962511254707e-06, accuracy 1.0
Epoch 4: train loss 1.0611881862132577e-06, accuracy 1.0
Epoch 5: train loss 1.0413004929432645e-06, accuracy 1.0
Epoch 6: train loss 1.0153437415283406e-06, accuracy 1.0
Epoch 7: train loss 1.0001773489420884e-06, accuracy 1.0
Epoch 8: train loss 9.789204113985761e-07, accuracy 1.0
Epoch 9: train loss 9.60710281106003e-07, accuracy 1.0
Epoch 10: train loss 9.410175039192836e-07, accuracy 1.0
Epoch 1: train loss 1.5499167602683883e-06, accuracy 1.0
Epoch 2: train loss 1.1859286814797088e-06, accuracy 1.0
Epoch 3: train loss 1.0959530527543393e-06, accuracy 1.0
Epoch 4: train loss 1.0611109928504447e-06, accuracy 1.0
Epoch 5: train loss 1.031783426697075e-06, accuracy 1.0
Epoch 6: train loss 1.0065125479741255e-06, accuracy 1.0
Epoch 7: train loss 9.876898729999084e-07, accuracy 1.0
Epoch 8: train loss 9.717036846268456e-07, accuracy 1.0
Epoch 9: train loss 9.804673481994541e-07, accuracy 1.0
Epoch 10: train loss 9.333457455795724e-07, accuracy 1.0
Epoch 1: train loss 1.6390713426517323e-06, accuracy 1.0
Epoch 2: train loss 1.1778234920711839e-06, accuracy 1.0
Epoch 3: train loss 1.0866722277569352e-06, accuracy 1.0
Epoch 4: train loss 1.0470706683918252e-06, accuracy 1.0
Epoch 5: train loss 1.0241161589874537e-06, accuracy 1.0
Epoch 6: train loss 1.0010598998633213e-06, accuracy 1.0
Epoch 7: train loss 9.730295005283551e-07, accuracy 1.0
Epoch 8: train loss 9.801042324397713e-07, accuracy 1.0
Epoch 9: train loss 9.875143405224662e-07, accuracy 1.0
Epoch 10: train loss 9.219392040904495e-07, accuracy 1.0
Epoch 1: train loss 1.5159405393205816e-06, accuracy 1.0
Epoch 2: train loss 1.1538754733919632e-06, accuracy 1.0
Epoch 3: train loss 1.1964500572503312e-06, accuracy 1.0
Epoch 4: train loss 1.0194786455031135e-06, accuracy 1.0
Epoch 5: train loss 9.95519144453283e-07, accuracy 1.0
Epoch 6: train loss 9.75518219092919e-07, accuracy 1.0
Epoch 7: train loss 9.52434049850126e-07, accuracy 1.0
Epoch 8: train loss 9.336477546639799e-07, accuracy 1.0
Epoch 9: train loss 9.223405754710257e-07, accuracy 1.0
Epoch 10: train loss 9.026118164001673e-07, accuracy 1.0
Epoch 1: train loss 1.4774975625186926e-06, accuracy 1.0
Epoch 2: train loss 1.1296765478618909e-06, accuracy 1.0
Epoch 3: train loss 1.0553375204835902e-06, accuracy 1.0
Epoch 4: train loss 1.0131946055480512e-06, accuracy 1.0
Epoch 5: train loss 9.85167503131379e-07, accuracy 1.0
Epoch 6: train loss 9.606100093151326e-07, accuracy 1.0
Epoch 7: train loss 9.40036841257097e-07, accuracy 1.0
Epoch 8: train loss 9.377765763929347e-07, accuracy 1.0
Epoch 9: train loss 9.060253773895965e-07, accuracy 1.0
Epoch 10: train loss 8.889810487744398e-07, accuracy 1.0
Epoch 1: train loss 1.753704509610543e-06, accuracy 1.0
Epoch 2: train loss 1.0606235036902945e-06, accuracy 1.0
Epoch 3: train loss 1.006471507025708e-06, accuracy 1.0
Epoch 4: train loss 9.78233515525062e-07, accuracy 1.0
Epoch 5: train loss 9.549409014653065e-07, accuracy 1.0
Epoch 6: train loss 9.334125365967338e-07, accuracy 1.0
Epoch 7: train loss 9.162859555544856e-07, accuracy 1.0
Epoch 8: train loss 9.014351007863297e-07, accuracy 1.0
Epoch 9: train loss 8.844984336064954e-07, accuracy 1.0
Epoch 10: train loss 8.653264558233786e-07, accuracy 1.0
Epoch 1: train loss 1.4287782050814712e-06, accuracy 1.0
Epoch 2: train loss 1.0803209988807794e-06, accuracy 1.0
Epoch 3: train loss 1.016139094645041e-06, accuracy 1.0
Epoch 4: train loss 9.676228955868282e-07, accuracy 1.0
Epoch 5: train loss 9.456560974285821e-07, accuracy 1.0
Epoch 6: train loss 9.213616749548237e-07, accuracy 1.0
Epoch 7: train loss 9.096672783925897e-07, accuracy 1.0
Epoch 8: train loss 8.886663067642075e-07, accuracy 1.0
Epoch 9: train loss 8.7505600276927e-07, accuracy 1.0
Epoch 10: train loss 8.587041975260945e-07, accuracy 1.0
Epoch 1: train loss 1.3951029131931136e-06, accuracy 1.0
Epoch 2: train loss 1.0695752052924945e-06, accuracy 1.0
Epoch 3: train loss 9.879565823212033e-07, accuracy 1.0
Epoch 4: train loss 1.098138454835862e-06, accuracy 1.0
Epoch 5: train loss 9.260780302611238e-07, accuracy 1.0
Epoch 6: train loss 9.043457680490974e-07, accuracy 1.0
Epoch 7: train loss 8.859533409122378e-07, accuracy 1.0
Epoch 8: train loss 8.714569048606791e-07, accuracy 1.0
Epoch 9: train loss 8.559012485420681e-07, accuracy 1.0
Epoch 10: train loss 8.409401743847411e-07, accuracy 1.0
Epoch 1: train loss 1.3772749980489607e-06, accuracy 1.0
Epoch 2: train loss 1.0545797977101756e-06, accuracy 1.0
Epoch 3: train loss 9.748034699441632e-07, accuracy 1.0
Epoch 4: train loss 9.373875400342513e-07, accuracy 1.0
Epoch 5: train loss 9.097300903704308e-07, accuracy 1.0
Epoch 6: train loss 8.892841947272245e-07, accuracy 1.0
Epoch 7: train loss 8.790667607172509e-07, accuracy 1.0
Epoch 8: train loss 9.015276418722351e-07, accuracy 1.0
Epoch 9: train loss 8.456722753180657e-07, accuracy 1.0
Epoch 10: train loss 8.280293855023046e-07, accuracy 1.0
Epoch 1: train loss 1.3575158845924307e-06, accuracy 1.0
Epoch 2: train loss 1.0326219808121095e-06, accuracy 1.0
Epoch 3: train loss 9.56211579250521e-07, accuracy 1.0
Epoch 4: train loss 9.144896466750652e-07, accuracy 1.0
Epoch 5: train loss 8.907309734240698e-07, accuracy 1.0
Epoch 6: train loss 9.637043376642396e-07, accuracy 1.0
Epoch 7: train loss 8.56499980272929e-07, accuracy 1.0
Epoch 8: train loss 8.380698091059458e-07, accuracy 1.0
