Epoch 1: train loss 0.012126880697906017, accuracy 0.9619666048237476
Epoch 7: train loss 1.2847966900153551e-05, accuracy 1.0
Epoch 8: train loss 3.279769225628115e-05, accuracy 1.0
Epoch 9: train loss 4.949278445565142e-05, accuracy 1.0
Epoch 10: train loss 1.8169981558457948e-05, accuracy 1.0
Epoch 1: train loss 3.1470201065531e-05, accuracy 1.0
Epoch 2: train loss 3.452727469266392e-05, accuracy 1.0
Epoch 3: train loss 2.113736445608083e-05, accuracy 1.0
Epoch 4: train loss 1.3140846931491978e-05, accuracy 1.0
Epoch 5: train loss 0.00013265151937957853, accuracy 0.9990723562152134
Epoch 6: train loss 1.4692873264721129e-05, accuracy 1.0
Epoch 7: train loss 1.4405940419237595e-05, accuracy 1.0
Epoch 8: train loss 1.38556588353822e-05, accuracy 1.0
Epoch 9: train loss 1.9414910639170557e-05, accuracy 1.0
Epoch 10: train loss 0.0025824159383773804, accuracy 0.9972170686456401
Epoch 1: train loss 0.00017313830903731287, accuracy 0.9981447124304267
Epoch 2: train loss 4.5580531150335446e-05, accuracy 1.0
Epoch 3: train loss 3.36135235556867e-05, accuracy 1.0
Epoch 4: train loss 5.029926251154393e-05, accuracy 1.0
Epoch 5: train loss 1.1621754310908727e-05, accuracy 1.0
Epoch 6: train loss 2.1422451027319767e-05, accuracy 1.0
Epoch 7: train loss 1.8876058675232343e-05, accuracy 1.0
Epoch 8: train loss 1.929992504301481e-05, accuracy 1.0
Epoch 9: train loss 1.3189379387767985e-05, accuracy 1.0
Epoch 10: train loss 2.1122048565302975e-05, accuracy 1.0
Epoch 1: train loss 3.642233059508726e-05, accuracy 1.0
Epoch 2: train loss 3.8012105505913496e-05, accuracy 1.0
Epoch 3: train loss 2.6088204322149977e-05, accuracy 1.0
Epoch 4: train loss 0.00014711826224811375, accuracy 0.9990723562152134
Epoch 5: train loss 3.0383063858607784e-05, accuracy 1.0
Epoch 6: train loss 9.039924043463543e-05, accuracy 0.9990723562152134
Epoch 7: train loss 1.3210298675403465e-05, accuracy 1.0
Epoch 8: train loss 2.261155896121636e-05, accuracy 1.0
Epoch 9: train loss 6.0292979469522834e-05, accuracy 1.0
Epoch 10: train loss 3.3360156521666795e-05, accuracy 1.0
Epoch 1: train loss 4.308523057261482e-05, accuracy 1.0
Epoch 2: train loss 5.649617378367111e-05, accuracy 1.0
Epoch 3: train loss 3.371557977516204e-05, accuracy 1.0
Epoch 4: train loss 3.847060725092888e-05, accuracy 1.0
Epoch 5: train loss 1.4693880984850693e-05, accuracy 1.0
Epoch 6: train loss 1.571076973050367e-05, accuracy 1.0
Epoch 7: train loss 1.2935044651385397e-05, accuracy 1.0
Epoch 8: train loss 0.0002456509100738913, accuracy 0.9981447124304267
Epoch 9: train loss 3.4264794521732256e-05, accuracy 1.0
Epoch 10: train loss 1.555214839754626e-05, accuracy 1.0
Epoch 1: train loss 2.1029109120718203e-05, accuracy 1.0
Epoch 2: train loss 3.9518828998552635e-05, accuracy 1.0
Epoch 3: train loss 1.4044180716155097e-05, accuracy 1.0
Epoch 4: train loss 1.3711361134483013e-05, accuracy 1.0
Epoch 5: train loss 1.0032252248493023e-05, accuracy 1.0
Epoch 6: train loss 1.6032458006520756e-05, accuracy 1.0
Epoch 7: train loss 2.321451756870374e-05, accuracy 1.0
Epoch 8: train loss 1.7846134142018855e-05, accuracy 1.0
Epoch 9: train loss 1.189069098472828e-05, accuracy 1.0
Epoch 10: train loss 8.405851986026391e-06, accuracy 1.0
Epoch 1: train loss 2.454844980093185e-05, accuracy 1.0
Epoch 2: train loss 1.3180497262510471e-05, accuracy 1.0
Epoch 3: train loss 3.164229201502167e-05, accuracy 1.0
Epoch 4: train loss 1.1246565918554552e-05, accuracy 1.0
Epoch 5: train loss 9.716096428746823e-06, accuracy 1.0
Epoch 6: train loss 1.6567952116020024e-05, accuracy 1.0
Epoch 7: train loss 7.524115790147334e-05, accuracy 1.0
Epoch 8: train loss 3.34628093696665e-05, accuracy 1.0
Epoch 9: train loss 1.3027509339735843e-05, accuracy 1.0
Epoch 10: train loss 9.637631592340767e-06, accuracy 1.0
Epoch 1: train loss 4.1762996261240914e-05, accuracy 1.0
Epoch 2: train loss 4.9954793212236837e-05, accuracy 1.0
Epoch 3: train loss 4.2144070903304964e-05, accuracy 1.0
Epoch 4: train loss 1.607981357665267e-05, accuracy 1.0
Epoch 5: train loss 1.0831377949216403e-05, accuracy 1.0
Epoch 6: train loss 1.539238655823283e-05, accuracy 1.0
Epoch 7: train loss 9.469491487834603e-06, accuracy 1.0
Epoch 8: train loss 1.7816237232182175e-05, accuracy 1.0
Epoch 9: train loss 5.663788670062786e-06, accuracy 1.0
Epoch 10: train loss 3.173008735757321e-05, accuracy 1.0
Epoch 1: train loss 1.7633848983678035e-05, accuracy 1.0
Epoch 2: train loss 2.870552816602867e-05, accuracy 1.0
Epoch 3: train loss 2.4993820261443034e-05, accuracy 1.0
Epoch 4: train loss 4.130428715143353e-05, accuracy 1.0
Epoch 5: train loss 8.974188858701382e-06, accuracy 1.0
Epoch 6: train loss 4.271077341400087e-05, accuracy 1.0
Epoch 7: train loss 2.178509021177888e-05, accuracy 1.0
Epoch 8: train loss 6.53870574751636e-06, accuracy 1.0
Epoch 9: train loss 0.00011136203102068976, accuracy 0.9990723562152134
Epoch 10: train loss 8.75917794473935e-06, accuracy 1.0
Epoch 1: train loss 6.403600127669051e-05, accuracy 1.0
Epoch 2: train loss 1.1380833711882588e-05, accuracy 1.0
Epoch 3: train loss 1.1621179510257207e-05, accuracy 1.0
Epoch 4: train loss 1.0915684470091946e-05, accuracy 1.0
Epoch 5: train loss 1.550598790345248e-05, accuracy 1.0
Epoch 6: train loss 0.00016093920567072928, accuracy 0.9990723562152134
Epoch 7: train loss 9.608277468942106e-05, accuracy 0.9990723562152134
Epoch 8: train loss 1.0537189155002125e-05, accuracy 1.0
Epoch 9: train loss 7.339008334383834e-06, accuracy 1.0
Epoch 10: train loss 9.986407349060755e-06, accuracy 1.0
Epoch 1: train loss 4.168390660197474e-05, accuracy 1.0
Epoch 2: train loss 1.924580465129111e-05, accuracy 1.0
Epoch 3: train loss 1.0393156117061153e-05, accuracy 1.0
Epoch 4: train loss 6.207096703292336e-06, accuracy 1.0
Epoch 5: train loss 5.868367679795483e-06, accuracy 1.0
Epoch 6: train loss 7.211514002847252e-06, accuracy 1.0
Epoch 7: train loss 6.422276783268899e-06, accuracy 1.0
Epoch 8: train loss 7.696423381275963e-06, accuracy 1.0
Epoch 9: train loss 7.371493211394409e-06, accuracy 1.0
Epoch 10: train loss 8.01207534095738e-06, accuracy 1.0
Epoch 1: train loss 1.5848601833567955e-05, accuracy 1.0
Epoch 2: train loss 2.6793704819283448e-05, accuracy 1.0
Epoch 3: train loss 9.860924365057144e-06, accuracy 1.0
Epoch 4: train loss 1.4595711945730727e-05, accuracy 1.0
Epoch 5: train loss 0.00045441766269505024, accuracy 0.9990723562152134
Epoch 6: train loss 0.00028940598713234067, accuracy 0.9990723562152134
Epoch 7: train loss 6.17145124124363e-05, accuracy 1.0
Epoch 8: train loss 3.9397404179908335e-05, accuracy 1.0
Epoch 9: train loss 1.3882598068448715e-05, accuracy 1.0
Epoch 10: train loss 7.257624929479789e-06, accuracy 1.0
Epoch 1: train loss 7.741376066405792e-06, accuracy 1.0
Epoch 2: train loss 1.3592468349088449e-05, accuracy 1.0
Epoch 3: train loss 2.0512159608188085e-05, accuracy 1.0
Epoch 4: train loss 0.00038566606235690415, accuracy 0.9990723562152134
Epoch 5: train loss 8.142412298184354e-06, accuracy 1.0
Epoch 6: train loss 1.9864806745317765e-05, accuracy 1.0
Epoch 7: train loss 7.85590509622125e-06, accuracy 1.0
Epoch 8: train loss 3.941608520108275e-05, accuracy 1.0
Epoch 9: train loss 1.3488996955857147e-05, accuracy 1.0
Epoch 10: train loss 7.664666554774158e-06, accuracy 1.0
Epoch 1: train loss 0.0003929682425223291, accuracy 0.9981447124304267
Epoch 2: train loss 3.156641105306335e-05, accuracy 1.0
Epoch 3: train loss 5.180019070394337e-05, accuracy 1.0
Epoch 4: train loss 1.6262707504210994e-05, accuracy 1.0
Epoch 5: train loss 0.00021856784587725997, accuracy 1.0
Epoch 6: train loss 9.369895997224376e-05, accuracy 1.0
Epoch 7: train loss 4.183856799500063e-05, accuracy 1.0
Epoch 8: train loss 2.578968633315526e-05, accuracy 1.0
Epoch 9: train loss 1.323826927546179e-05, accuracy 1.0
Epoch 10: train loss 7.396775617962703e-05, accuracy 1.0
Epoch 1: train loss 9.796833910513669e-05, accuracy 0.9990723562152134
Epoch 2: train loss 5.595652692136355e-05, accuracy 1.0
Epoch 3: train loss 4.3271720642223954e-05, accuracy 1.0
Epoch 4: train loss 3.542445847415365e-05, accuracy 1.0
Epoch 5: train loss 1.8429094780003652e-05, accuracy 1.0
Epoch 6: train loss 1.1519503459567204e-05, accuracy 1.0
Epoch 7: train loss 5.228281224844977e-05, accuracy 1.0
Epoch 8: train loss 2.2144020476844162e-05, accuracy 1.0
Epoch 9: train loss 6.98907524565584e-06, accuracy 1.0
Epoch 10: train loss 1.234524097526446e-05, accuracy 1.0
Epoch 1: train loss 5.3389343520393595e-05, accuracy 1.0
Epoch 2: train loss 3.6875801015412435e-05, accuracy 1.0
Epoch 3: train loss 0.0003465109330136329, accuracy 0.9990723562152134
Epoch 4: train loss 9.187542309518903e-05, accuracy 1.0
Epoch 5: train loss 1.7136459064204246e-05, accuracy 1.0
Epoch 6: train loss 2.837433567037806e-05, accuracy 1.0
Epoch 7: train loss 2.528782897570636e-05, accuracy 1.0
Epoch 8: train loss 3.314166679047048e-05, accuracy 1.0
Epoch 9: train loss 1.555248127260711e-05, accuracy 1.0
Epoch 10: train loss 2.9511027605622075e-05, accuracy 1.0
Epoch 1: train loss 0.0001235189411090687, accuracy 0.9990723562152134
Epoch 2: train loss 1.798153061827179e-05, accuracy 1.0
Epoch 3: train loss 0.00036283707595430315, accuracy 0.9981447124304267
Epoch 4: train loss 0.00046666135312989354, accuracy 0.9990723562152134
Epoch 5: train loss 5.059655086370185e-05, accuracy 1.0
Epoch 6: train loss 1.6293368389597163e-05, accuracy 1.0
Epoch 7: train loss 1.8597063899505883e-05, accuracy 1.0
Epoch 8: train loss 1.2731930837617256e-05, accuracy 1.0
Epoch 9: train loss 7.883224498073105e-06, accuracy 1.0
Epoch 10: train loss 1.8302647731616162e-05, accuracy 1.0
Epoch 1: train loss 1.9150289517710917e-05, accuracy 1.0
Epoch 2: train loss 8.679881830175873e-06, accuracy 1.0
Epoch 3: train loss 4.220878327032551e-05, accuracy 1.0
Epoch 4: train loss 1.257174153579399e-05, accuracy 1.0
Epoch 5: train loss 1.1136156899738126e-05, accuracy 1.0
Epoch 6: train loss 9.357985618407838e-06, accuracy 1.0
Epoch 7: train loss 8.52453194966074e-06, accuracy 1.0
Epoch 8: train loss 7.757844286970794e-06, accuracy 1.0
Epoch 9: train loss 7.847183042031247e-06, accuracy 1.0
Epoch 10: train loss 2.372464405198116e-05, accuracy 1.0
Epoch 1: train loss 1.4092180208535865e-05, accuracy 1.0
Epoch 2: train loss 4.486229590838775e-05, accuracy 1.0
Epoch 3: train loss 0.00033986952621489763, accuracy 0.9981447124304267
Epoch 4: train loss 0.0035811723209917545, accuracy 0.9990723562152134
Epoch 5: train loss 0.00024122343165799975, accuracy 1.0
Epoch 6: train loss 8.620231528766453e-05, accuracy 1.0
Epoch 7: train loss 5.625566336675547e-05, accuracy 1.0
Epoch 8: train loss 4.461679782252759e-05, accuracy 1.0
Epoch 9: train loss 6.908857176313177e-05, accuracy 1.0
Epoch 10: train loss 3.486461719148792e-05, accuracy 1.0
Epoch 1: train loss 2.3365737433778122e-05, accuracy 1.0
Epoch 2: train loss 1.4043667761143297e-05, accuracy 1.0
Epoch 3: train loss 1.511254595243372e-05, accuracy 1.0
Epoch 4: train loss 1.4250715139496606e-05, accuracy 1.0
Epoch 5: train loss 6.771241714886855e-06, accuracy 1.0
Epoch 6: train loss 8.951929885370191e-06, accuracy 1.0
Epoch 7: train loss 1.0654854122549295e-05, accuracy 1.0
Epoch 8: train loss 1.10329301605816e-05, accuracy 1.0
Epoch 9: train loss 8.868380064086523e-06, accuracy 1.0
Epoch 10: train loss 2.1973879483994097e-05, accuracy 1.0
Epoch 1: train loss 1.6719812265364453e-05, accuracy 1.0
Epoch 2: train loss 6.053675861039665e-06, accuracy 1.0
Epoch 3: train loss 8.640437954454683e-06, accuracy 1.0
Epoch 4: train loss 2.0520488760666922e-05, accuracy 1.0
Epoch 5: train loss 7.382931926258607e-06, accuracy 1.0
Epoch 6: train loss 6.064010904083261e-06, accuracy 1.0
Epoch 7: train loss 7.758598258078564e-06, accuracy 1.0
Epoch 8: train loss 8.222122414736077e-05, accuracy 0.9990723562152134
Epoch 9: train loss 7.977667337399907e-06, accuracy 1.0
Epoch 10: train loss 1.1978278052993119e-05, accuracy 1.0
Epoch 1: train loss 0.00010569095320533961, accuracy 0.9990723562152134
Epoch 2: train loss 9.717136890685651e-06, accuracy 1.0
Epoch 3: train loss 1.6960917491815053e-05, accuracy 1.0
Epoch 4: train loss 2.7023475922760554e-05, accuracy 1.0
Epoch 5: train loss 1.1014124538633041e-05, accuracy 1.0
Epoch 6: train loss 5.25594805367291e-05, accuracy 1.0
Epoch 7: train loss 3.858785566990264e-05, accuracy 1.0
Epoch 8: train loss 6.92628509568749e-06, accuracy 1.0
Epoch 9: train loss 4.85585678688949e-06, accuracy 1.0
Epoch 10: train loss 6.222889624041272e-06, accuracy 1.0
Epoch 1: train loss 2.2522373910760507e-05, accuracy 1.0
Epoch 2: train loss 1.3600824786408339e-05, accuracy 1.0
Epoch 3: train loss 1.1562036888790317e-05, accuracy 1.0
Epoch 4: train loss 2.6347473976784386e-05, accuracy 1.0
Epoch 5: train loss 1.4232781722967047e-05, accuracy 1.0
Epoch 6: train loss 4.771065960085252e-06, accuracy 1.0
Epoch 7: train loss 1.2858430636697449e-05, accuracy 1.0
Epoch 8: train loss 7.164989256125409e-06, accuracy 1.0
Epoch 9: train loss 6.628656410612166e-05, accuracy 1.0
Epoch 10: train loss 2.137849514838308e-05, accuracy 1.0
Epoch 1: train loss 1.6083557056845166e-05, accuracy 1.0
Epoch 2: train loss 5.859256270923652e-05, accuracy 1.0
Epoch 3: train loss 1.1961697055085097e-05, accuracy 1.0
Epoch 4: train loss 1.7652148017077707e-05, accuracy 1.0
Epoch 5: train loss 5.979953130008653e-06, accuracy 1.0
Epoch 6: train loss 8.217920367314946e-06, accuracy 1.0
Epoch 7: train loss 0.00021860570996068418, accuracy 0.9981447124304267
Epoch 8: train loss 5.105615855427459e-06, accuracy 1.0
Epoch 9: train loss 1.7031823517754674e-05, accuracy 1.0
Epoch 10: train loss 9.482090717938263e-06, accuracy 1.0
Epoch 1: train loss 8.581526344642043e-06, accuracy 1.0
Epoch 2: train loss 5.532249269890599e-05, accuracy 0.9990723562152134
Epoch 3: train loss 2.41792258748319e-05, accuracy 1.0
Epoch 4: train loss 1.9800210793619044e-05, accuracy 1.0
Epoch 5: train loss 4.690860350820003e-06, accuracy 1.0
Epoch 6: train loss 4.846054252993781e-06, accuracy 1.0
Epoch 7: train loss 7.673872460145503e-06, accuracy 1.0
Epoch 8: train loss 6.245077656785725e-06, accuracy 1.0
Epoch 9: train loss 1.0810402272909414e-05, accuracy 1.0
Epoch 10: train loss 5.491564024850959e-06, accuracy 1.0
Epoch 1: train loss 3.412552905501798e-05, accuracy 1.0
Epoch 2: train loss 6.971727998461574e-05, accuracy 1.0
Epoch 3: train loss 1.070930557034444e-05, accuracy 1.0
Epoch 4: train loss 1.350411639577942e-05, accuracy 1.0
Epoch 5: train loss 1.4477614968200214e-05, accuracy 1.0
Epoch 6: train loss 7.067966180329677e-06, accuracy 1.0
Epoch 7: train loss 7.443506092386087e-06, accuracy 1.0
Epoch 8: train loss 8.9574232333689e-06, accuracy 1.0
Epoch 9: train loss 4.322586846683407e-06, accuracy 1.0
Epoch 10: train loss 8.166360203176737e-06, accuracy 1.0
Epoch 1: train loss 0.00021246176038403064, accuracy 0.9990723562152134
Epoch 2: train loss 0.0027710688300430775, accuracy 0.9981447124304267
Epoch 3: train loss 0.0010578850051388144, accuracy 0.9944341372912802
Epoch 4: train loss 0.0003851325891446322, accuracy 0.9990723562152134
Epoch 5: train loss 9.537198639009148e-05, accuracy 1.0
Epoch 6: train loss 5.030136526329443e-05, accuracy 1.0
Epoch 7: train loss 0.00012017726839985698, accuracy 0.9990723562152134
Epoch 8: train loss 6.546593067469075e-05, accuracy 1.0
Epoch 9: train loss 2.2690735931973904e-05, accuracy 1.0
Epoch 10: train loss 4.258646004018374e-05, accuracy 1.0
Epoch 1: train loss 6.83284888509661e-05, accuracy 1.0
Epoch 2: train loss 1.814416282286402e-05, accuracy 1.0
Epoch 3: train loss 2.4142815163941123e-05, accuracy 1.0
Epoch 4: train loss 9.795393452805001e-06, accuracy 1.0
Epoch 5: train loss 1.1600125617405865e-05, accuracy 1.0
Epoch 6: train loss 1.0593630577204749e-05, accuracy 1.0
Epoch 7: train loss 6.8007084337295964e-06, accuracy 1.0
Epoch 8: train loss 0.000191294529940933, accuracy 0.9990723562152134
Epoch 9: train loss 7.878501492086798e-05, accuracy 1.0
Epoch 10: train loss 2.311615207872819e-05, accuracy 1.0
Epoch 1: train loss 3.0668994440929964e-05, accuracy 1.0
Epoch 2: train loss 3.2612155337119475e-05, accuracy 1.0
Epoch 3: train loss 1.1121033821837045e-05, accuracy 1.0
Epoch 4: train loss 9.814340955927037e-06, accuracy 1.0
Epoch 5: train loss 3.8821926864329726e-05, accuracy 1.0
Epoch 6: train loss 1.4729828762938268e-05, accuracy 1.0
Epoch 7: train loss 1.1621651538007427e-05, accuracy 1.0
Epoch 8: train loss 9.439529094379395e-06, accuracy 1.0
Epoch 9: train loss 5.843774943059543e-06, accuracy 1.0
Epoch 10: train loss 6.250692877074471e-06, accuracy 1.0
Epoch 1: train loss 1.5089670341694728e-05, accuracy 1.0
Epoch 2: train loss 0.00023041825625114143, accuracy 0.9990723562152134
Epoch 3: train loss 2.402776590315625e-05, accuracy 1.0
Epoch 4: train loss 2.0010373191325925e-05, accuracy 1.0
Epoch 5: train loss 1.5509122022194788e-05, accuracy 1.0
Epoch 6: train loss 7.5923430813418236e-06, accuracy 1.0
Epoch 7: train loss 7.314415597647894e-06, accuracy 1.0
Epoch 8: train loss 4.316100603318773e-05, accuracy 1.0
Epoch 9: train loss 1.728381175780669e-05, accuracy 1.0
Epoch 10: train loss 7.178871783253271e-06, accuracy 1.0
Epoch 1: train loss 3.299646050436422e-05, accuracy 1.0
Epoch 2: train loss 1.262380465050228e-05, accuracy 1.0
Epoch 3: train loss 4.97743567393627e-05, accuracy 1.0
Epoch 4: train loss 1.1786818504333496e-05, accuracy 1.0
Epoch 5: train loss 2.046000554400962e-05, accuracy 1.0
Epoch 6: train loss 1.2973720004083589e-05, accuracy 1.0
Epoch 7: train loss 1.1197802450624295e-05, accuracy 1.0
Epoch 8: train loss 7.815827302692924e-06, accuracy 1.0
Epoch 9: train loss 4.705387709691422e-06, accuracy 1.0
Epoch 10: train loss 7.541162631241605e-06, accuracy 1.0
Epoch 1: train loss 1.4801575161982328e-05, accuracy 1.0
Epoch 2: train loss 3.80323181161657e-05, accuracy 1.0
Epoch 3: train loss 1.1010607522621285e-05, accuracy 1.0
Epoch 4: train loss 7.229686616483377e-06, accuracy 1.0
Epoch 5: train loss 1.2070589036738966e-05, accuracy 1.0
Epoch 6: train loss 8.147194421326276e-06, accuracy 1.0
Epoch 7: train loss 8.603092283010483e-06, accuracy 1.0
Epoch 8: train loss 4.3854102841578424e-05, accuracy 1.0
Epoch 9: train loss 8.658558726892807e-06, accuracy 1.0
Epoch 10: train loss 5.210698873270303e-05, accuracy 1.0
Epoch 1: train loss 0.0015512886457145214, accuracy 0.9972170686456401
Epoch 2: train loss 0.0010578634683042765, accuracy 0.9962894248608535
Epoch 3: train loss 3.33274801960215e-05, accuracy 1.0
Epoch 4: train loss 2.4289696739288047e-05, accuracy 1.0
Epoch 5: train loss 3.663640745799057e-05, accuracy 1.0
Epoch 6: train loss 2.206631143053528e-05, accuracy 1.0
Epoch 7: train loss 0.0005581358564086258, accuracy 0.9990723562152134
Epoch 8: train loss 2.548513475630898e-05, accuracy 1.0
Epoch 9: train loss 5.87926697335206e-05, accuracy 1.0
Epoch 10: train loss 1.2019939276797231e-05, accuracy 1.0
Epoch 1: train loss 4.875293598161079e-05, accuracy 1.0
Epoch 2: train loss 1.639905894990079e-05, accuracy 1.0
Epoch 3: train loss 1.234430783370044e-05, accuracy 1.0
Epoch 4: train loss 1.082578000932699e-05, accuracy 1.0
Epoch 5: train loss 0.001783975982107222, accuracy 0.9972170686456401
Epoch 6: train loss 5.1080380217172205e-05, accuracy 1.0
Epoch 7: train loss 2.8444501367630437e-05, accuracy 1.0
Epoch 8: train loss 0.0004331789677962661, accuracy 0.9990723562152134
Epoch 9: train loss 0.0006674863398075104, accuracy 0.9962894248608535
Epoch 10: train loss 0.00028933369321748614, accuracy 0.9972170686456401
Epoch 1: train loss 0.0001401177723892033, accuracy 0.9990723562152134
Epoch 2: train loss 8.17776526673697e-05, accuracy 0.9990723562152134
Epoch 3: train loss 0.0001754201075527817, accuracy 0.9990723562152134
Epoch 4: train loss 1.0949319403152913e-05, accuracy 1.0
Epoch 5: train loss 1.1585663742152974e-05, accuracy 1.0
Epoch 6: train loss 9.677616617409512e-06, accuracy 1.0
Epoch 7: train loss 6.735097485943697e-06, accuracy 1.0
Epoch 8: train loss 1.0305834621249232e-05, accuracy 1.0
Epoch 9: train loss 9.101509931497276e-06, accuracy 1.0
Epoch 10: train loss 1.019016417558305e-05, accuracy 1.0
Epoch 1: train loss 1.720043655950576e-05, accuracy 1.0
Epoch 2: train loss 1.4245092643250246e-05, accuracy 1.0
Epoch 3: train loss 3.0179524401319213e-05, accuracy 1.0
Epoch 4: train loss 2.214517917309422e-05, accuracy 1.0
Epoch 5: train loss 7.6155502028996125e-06, accuracy 1.0
Epoch 6: train loss 7.539450052718166e-06, accuracy 1.0
Epoch 7: train loss 2.9966407964820974e-05, accuracy 1.0
Epoch 8: train loss 1.3139690963726025e-05, accuracy 1.0
Epoch 9: train loss 5.512828920473112e-06, accuracy 1.0
Epoch 10: train loss 7.0791138568893075e-06, accuracy 1.0
Epoch 1: train loss 1.3392412256507669e-05, accuracy 1.0
Epoch 2: train loss 0.0008020647801458836, accuracy 0.9944341372912802
Epoch 3: train loss 0.00043621519580483437, accuracy 0.9990723562152134
Epoch 4: train loss 0.0004874681180808693, accuracy 0.9990723562152134
Epoch 5: train loss 3.204774111509323e-05, accuracy 1.0
Epoch 6: train loss 6.181195203680545e-05, accuracy 1.0
Epoch 7: train loss 2.598425817268435e-05, accuracy 1.0
Epoch 8: train loss 2.808665158227086e-05, accuracy 1.0
Epoch 9: train loss 1.7469385056756437e-05, accuracy 1.0
Epoch 10: train loss 1.2809861800633371e-05, accuracy 1.0
Epoch 1: train loss 5.898139534110669e-06, accuracy 1.0
Epoch 2: train loss 9.528034752293024e-06, accuracy 1.0
Epoch 3: train loss 7.494331384805264e-06, accuracy 1.0
Epoch 4: train loss 1.057687131833518e-05, accuracy 1.0
Epoch 5: train loss 1.4153441043163184e-05, accuracy 1.0
Epoch 6: train loss 7.4896952355629764e-06, accuracy 1.0
Epoch 7: train loss 3.7838392472622218e-06, accuracy 1.0
Epoch 8: train loss 0.0008481446420773864, accuracy 0.9962894248608535
Epoch 9: train loss 7.027506217127666e-05, accuracy 1.0
Epoch 10: train loss 2.6938996597891673e-05, accuracy 1.0
Epoch 1: train loss 7.480111889890395e-06, accuracy 1.0
Epoch 2: train loss 1.2555544344650116e-05, accuracy 1.0
Epoch 3: train loss 7.183280558820115e-06, accuracy 1.0
Epoch 4: train loss 4.666641871153843e-06, accuracy 1.0
Epoch 5: train loss 0.000831057142931968, accuracy 0.9990723562152134
Epoch 6: train loss 0.00010889268014580011, accuracy 0.9990723562152134
Epoch 7: train loss 2.6925008569378406e-05, accuracy 1.0
Epoch 8: train loss 1.6159807273652405e-05, accuracy 1.0
Epoch 9: train loss 1.725849142530933e-05, accuracy 1.0
Epoch 10: train loss 1.3728774320043158e-05, accuracy 1.0
Epoch 1: train loss 2.6889931177720428e-05, accuracy 1.0
Epoch 2: train loss 7.893206202425063e-06, accuracy 1.0
Epoch 3: train loss 4.814217027160339e-05, accuracy 1.0
Epoch 4: train loss 1.1468007869552821e-05, accuracy 1.0
Epoch 5: train loss 9.13614439923549e-06, accuracy 1.0
Epoch 6: train loss 3.6766853099834407e-06, accuracy 1.0
Epoch 7: train loss 9.879391654976644e-06, accuracy 1.0
Epoch 8: train loss 1.1940438525925856e-05, accuracy 1.0
Epoch 9: train loss 8.87558599060867e-06, accuracy 1.0
Epoch 10: train loss 5.126442829350708e-06, accuracy 1.0
Epoch 1: train loss 2.125717765011359e-05, accuracy 1.0
Epoch 2: train loss 1.695074934104923e-05, accuracy 1.0
Epoch 3: train loss 1.6605805285507813e-05, accuracy 1.0
Epoch 4: train loss 0.0015117005677893758, accuracy 0.9990723562152134
Epoch 5: train loss 5.3876930905971676e-05, accuracy 1.0
Epoch 6: train loss 8.667757356306538e-05, accuracy 1.0
Epoch 7: train loss 0.0010590896708890796, accuracy 0.9990723562152134
Epoch 8: train loss 0.00012130514369346201, accuracy 1.0
Epoch 9: train loss 4.789332888321951e-05, accuracy 1.0
Epoch 10: train loss 3.667428973130882e-05, accuracy 1.0
Epoch 1: train loss 1.4339677363750525e-05, accuracy 1.0
Epoch 2: train loss 0.00017226015916094184, accuracy 0.9981447124304267
Epoch 3: train loss 1.901786708913278e-05, accuracy 1.0
Epoch 4: train loss 1.3291914001456462e-05, accuracy 1.0
Epoch 5: train loss 1.6487038010382093e-05, accuracy 1.0
Epoch 6: train loss 1.4122096217761282e-05, accuracy 1.0
Epoch 7: train loss 7.787126378389075e-06, accuracy 1.0
Epoch 8: train loss 2.810137448250316e-05, accuracy 1.0
Epoch 9: train loss 1.0069697964354418e-05, accuracy 1.0
Epoch 10: train loss 7.683847798034549e-06, accuracy 1.0
Epoch 1: train loss 9.05491197045194e-06, accuracy 1.0
Epoch 2: train loss 1.8537410142016597e-05, accuracy 1.0
Epoch 3: train loss 1.5842537322896533e-05, accuracy 1.0
Epoch 4: train loss 1.6063890143414028e-05, accuracy 1.0
Epoch 5: train loss 2.3176804461400025e-05, accuracy 1.0
Epoch 6: train loss 7.6122696555103175e-06, accuracy 1.0
Epoch 7: train loss 5.8926066230924334e-06, accuracy 1.0
Epoch 8: train loss 1.0757683412521146e-05, accuracy 1.0
Epoch 9: train loss 9.808122740651015e-06, accuracy 1.0
Epoch 10: train loss 5.385957138059894e-06, accuracy 1.0
Epoch 1: train loss 1.0951218428090215e-05, accuracy 1.0
Epoch 2: train loss 1.3056985153525602e-05, accuracy 1.0
Epoch 3: train loss 2.9538041417254135e-05, accuracy 1.0
Epoch 4: train loss 9.2370546553866e-06, accuracy 1.0
Epoch 5: train loss 1.4170114809530787e-05, accuracy 1.0
Epoch 6: train loss 1.628388235985767e-05, accuracy 1.0
Epoch 7: train loss 1.2459481695259456e-05, accuracy 1.0
Epoch 8: train loss 7.542619187006494e-06, accuracy 1.0
Epoch 9: train loss 2.5604100301279686e-05, accuracy 1.0
Epoch 10: train loss 5.49068727195845e-06, accuracy 1.0
Epoch 1: train loss 0.0009136904845945537, accuracy 0.9981447124304267
Epoch 2: train loss 0.0002830957237165421, accuracy 0.9981447124304267
Epoch 3: train loss 7.32640182832256e-05, accuracy 0.9990723562152134
Epoch 4: train loss 1.3166863936930895e-05, accuracy 1.0
