Epoch 1: train loss 0.010519014671444893, accuracy 0.9610874200426439
Epoch 2: train loss 6.923215551069006e-06, accuracy 1.0
Epoch 3: train loss 0.0007572107715532184, accuracy 0.9989339019189766
Epoch 4: train loss 0.0003444724716246128, accuracy 0.9984008528784648
Epoch 5: train loss 0.00046698242658749223, accuracy 0.9973347547974414
Epoch 6: train loss 0.0006344720022752881, accuracy 0.9984008528784648
Epoch 7: train loss 0.00039077416295185685, accuracy 0.9989339019189766
Epoch 8: train loss 0.0002436239883536473, accuracy 0.9994669509594882
Epoch 9: train loss 1.948792669281829e-05, accuracy 1.0
Epoch 10: train loss 0.00013721724099013954, accuracy 0.9994669509594882
Epoch 1: train loss 1.2715116099570878e-05, accuracy 1.0
Epoch 2: train loss 4.249606718076393e-06, accuracy 1.0
Epoch 3: train loss 6.502702035504626e-06, accuracy 1.0
Epoch 4: train loss 2.4304817998199724e-05, accuracy 1.0
Epoch 5: train loss 4.884244390268577e-06, accuracy 1.0
Epoch 6: train loss 5.938225967838662e-06, accuracy 1.0
Epoch 7: train loss 4.7215394261002075e-06, accuracy 1.0
Epoch 8: train loss 3.7787046949233627e-06, accuracy 1.0
Epoch 9: train loss 4.397280463308562e-06, accuracy 1.0
Epoch 10: train loss 3.944210675399518e-06, accuracy 1.0
Epoch 1: train loss 4.774569333676482e-06, accuracy 1.0
Epoch 2: train loss 4.471010015549837e-06, accuracy 1.0
Epoch 3: train loss 3.4174890970462e-06, accuracy 1.0
Epoch 4: train loss 3.996033683506539e-06, accuracy 1.0
Epoch 5: train loss 0.0006597884348593652, accuracy 0.9984008528784648
Epoch 6: train loss 4.47571583208628e-05, accuracy 1.0
Epoch 7: train loss 1.419743330188794e-05, accuracy 1.0
Epoch 8: train loss 1.0871798622247297e-05, accuracy 1.0
Epoch 9: train loss 5.73940042158938e-06, accuracy 1.0
Epoch 10: train loss 7.557042863481911e-06, accuracy 1.0
Epoch 1: train loss 5.89990986554767e-06, accuracy 1.0
Epoch 2: train loss 4.080718099430669e-06, accuracy 1.0
Epoch 3: train loss 3.860121523757698e-06, accuracy 1.0
Epoch 4: train loss 4.661995717469836e-06, accuracy 1.0
Epoch 5: train loss 3.426765488256933e-06, accuracy 1.0
Epoch 6: train loss 4.525029908108991e-06, accuracy 1.0
Epoch 7: train loss 3.1646907245885814e-06, accuracy 1.0
Epoch 8: train loss 2.5201607058988884e-06, accuracy 1.0
Epoch 9: train loss 4.172080934949918e-06, accuracy 1.0
Epoch 10: train loss 0.0005119816632941365, accuracy 0.9989339019189766
Epoch 1: train loss 0.0014892773469910026, accuracy 0.9989339019189766
Epoch 2: train loss 0.000708766165189445, accuracy 0.9968017057569296
Epoch 3: train loss 9.33259871089831e-05, accuracy 1.0
Epoch 4: train loss 2.4277718694065697e-05, accuracy 1.0
Epoch 5: train loss 4.167372389929369e-05, accuracy 1.0
Epoch 6: train loss 2.441198012093082e-05, accuracy 1.0
Epoch 7: train loss 1.404763952450594e-05, accuracy 1.0
Epoch 8: train loss 1.2257012713234872e-05, accuracy 1.0
Epoch 9: train loss 1.6267893443000503e-05, accuracy 1.0
Epoch 10: train loss 2.852420584531501e-05, accuracy 1.0
Epoch 1: train loss 0.000425959296990186, accuracy 0.9989339019189766
Epoch 2: train loss 4.079905556864105e-05, accuracy 0.9994669509594882
Epoch 3: train loss 0.001712567638605833, accuracy 0.9984008528784648
Epoch 4: train loss 0.00016936947940848768, accuracy 0.9989339019189766
Epoch 5: train loss 2.0353536456241272e-05, accuracy 1.0
Epoch 6: train loss 1.032524505717447e-05, accuracy 1.0
Epoch 7: train loss 1.7442482203477994e-05, accuracy 1.0
Epoch 8: train loss 1.3491591744241305e-05, accuracy 1.0
Epoch 9: train loss 9.21932041819673e-06, accuracy 1.0
Epoch 10: train loss 2.1241996364551596e-05, accuracy 1.0
Epoch 1: train loss 7.689115591347218e-06, accuracy 1.0
Epoch 2: train loss 4.106231244804803e-06, accuracy 1.0
Epoch 3: train loss 1.760762279445771e-05, accuracy 1.0
Epoch 4: train loss 2.0996289094910026e-05, accuracy 1.0
Epoch 5: train loss 1.0311098776583094e-05, accuracy 1.0
Epoch 6: train loss 4.782549240189837e-06, accuracy 1.0
Epoch 7: train loss 4.063646883878391e-06, accuracy 1.0
Epoch 8: train loss 6.175439466460375e-06, accuracy 1.0
Epoch 9: train loss 3.0004237487446517e-05, accuracy 1.0
Epoch 10: train loss 0.001113611040636897, accuracy 0.9994669509594882
Epoch 1: train loss 5.703205715690274e-06, accuracy 1.0
Epoch 2: train loss 7.374962024186971e-06, accuracy 1.0
Epoch 3: train loss 4.908731170871761e-06, accuracy 1.0
Epoch 4: train loss 4.2634434066712856e-05, accuracy 0.9994669509594882
Epoch 5: train loss 6.598370873689419e-06, accuracy 1.0
Epoch 6: train loss 1.4103251487540547e-05, accuracy 1.0
Epoch 7: train loss 5.5212049119290896e-06, accuracy 1.0
Epoch 8: train loss 3.616002231865423e-06, accuracy 1.0
Epoch 9: train loss 6.915598987689009e-06, accuracy 1.0
Epoch 10: train loss 1.0198597010457888e-05, accuracy 1.0
Epoch 1: train loss 1.3232212040747982e-05, accuracy 1.0
Epoch 2: train loss 3.6920409911544994e-06, accuracy 1.0
Epoch 3: train loss 9.102530384552665e-06, accuracy 1.0
Epoch 4: train loss 4.995013568986906e-06, accuracy 1.0
Epoch 5: train loss 2.5230119717889465e-06, accuracy 1.0
Epoch 6: train loss 3.2653845210006693e-06, accuracy 1.0
Epoch 7: train loss 8.168222848325968e-06, accuracy 1.0
Epoch 8: train loss 3.4550955660961336e-06, accuracy 1.0
Epoch 9: train loss 3.630389755926444e-06, accuracy 1.0
Epoch 10: train loss 3.861690402118256e-06, accuracy 1.0
Epoch 1: train loss 4.119968252780382e-06, accuracy 1.0
Epoch 2: train loss 1.2050675650243647e-05, accuracy 1.0
Epoch 3: train loss 3.1662682431488065e-06, accuracy 1.0
Epoch 4: train loss 2.5014005586854182e-05, accuracy 1.0
Epoch 5: train loss 6.232538453332381e-06, accuracy 1.0
Epoch 6: train loss 0.00029730555252172053, accuracy 0.9994669509594882
Epoch 7: train loss 0.00040294838254339993, accuracy 0.996268656716418
Epoch 8: train loss 4.366764915175736e-05, accuracy 1.0
Epoch 9: train loss 0.0015662419609725475, accuracy 0.9984008528784648
Epoch 10: train loss 0.00018724713299889117, accuracy 1.0
Epoch 1: train loss 7.03864543538657e-06, accuracy 1.0
Epoch 2: train loss 4.441512828634586e-06, accuracy 1.0
Epoch 3: train loss 5.335627975000534e-06, accuracy 1.0
Epoch 4: train loss 3.852710506180301e-06, accuracy 1.0
Epoch 5: train loss 0.0007657031528651714, accuracy 0.9994669509594882
Epoch 6: train loss 0.00013740110443904996, accuracy 0.9994669509594882
Epoch 7: train loss 3.891228698194027e-05, accuracy 1.0
Epoch 8: train loss 2.506467717466876e-05, accuracy 1.0
Epoch 9: train loss 0.0011537490645423532, accuracy 0.997867803837953
Epoch 10: train loss 0.0008904245914891362, accuracy 0.9957356076759062
Epoch 1: train loss 5.899029929423705e-06, accuracy 1.0
Epoch 2: train loss 8.346437971340492e-05, accuracy 0.9994669509594882
Epoch 3: train loss 2.3114031137083657e-05, accuracy 1.0
Epoch 4: train loss 0.00010243428550893441, accuracy 0.9989339019189766
Epoch 5: train loss 8.288034223369323e-06, accuracy 1.0
Epoch 6: train loss 8.461098332190886e-06, accuracy 1.0
Epoch 7: train loss 0.00017241928435396403, accuracy 0.9994669509594882
Epoch 8: train loss 0.00047742261085659266, accuracy 0.9989339019189766
Epoch 9: train loss 2.542852598708123e-05, accuracy 1.0
Epoch 10: train loss 2.2770740542910062e-05, accuracy 1.0
Epoch 1: train loss 8.767620784055907e-06, accuracy 1.0
Epoch 2: train loss 1.3171839782444295e-05, accuracy 1.0
Epoch 3: train loss 0.0004586939758155495, accuracy 0.9994669509594882
Epoch 4: train loss 8.868710574461147e-05, accuracy 0.9994669509594882
Epoch 5: train loss 5.766300455434248e-05, accuracy 0.9994669509594882
Epoch 6: train loss 1.5697150956839323e-05, accuracy 1.0
Epoch 7: train loss 1.0121994819201063e-05, accuracy 1.0
Epoch 8: train loss 0.0002473379427101463, accuracy 0.9994669509594882
Epoch 9: train loss 0.0003632551815826446, accuracy 0.9984008528784648
Epoch 10: train loss 5.3006857342552394e-05, accuracy 1.0
Epoch 1: train loss 1.4617051419918425e-05, accuracy 1.0
Epoch 2: train loss 8.221069037972484e-06, accuracy 1.0
Epoch 3: train loss 0.0007166079012677073, accuracy 0.9984008528784648
Epoch 4: train loss 0.00011301555787213147, accuracy 1.0
Epoch 5: train loss 2.9081325919833034e-05, accuracy 1.0
Epoch 6: train loss 9.183339716400951e-05, accuracy 0.9994669509594882
Epoch 7: train loss 0.0015246686525642872, accuracy 0.9984008528784648
Epoch 8: train loss 0.00021156090951990336, accuracy 0.9994669509594882
Epoch 9: train loss 2.6930434614769183e-05, accuracy 1.0
Epoch 10: train loss 1.3469435543811414e-05, accuracy 1.0
Epoch 1: train loss 5.981806680210866e-06, accuracy 1.0
Epoch 2: train loss 6.1524551711045206e-06, accuracy 1.0
Epoch 3: train loss 0.0001494136085966602, accuracy 1.0
Epoch 4: train loss 0.00044343271292746067, accuracy 0.9989339019189766
Epoch 5: train loss 0.0002486268640495837, accuracy 0.9994669509594882
Epoch 6: train loss 8.721311314729974e-05, accuracy 0.9994669509594882
Epoch 7: train loss 9.165190567728132e-05, accuracy 1.0
Epoch 8: train loss 8.860549132805318e-05, accuracy 0.9994669509594882
Epoch 9: train loss 0.0003260748053435236, accuracy 0.9989339019189766
Epoch 10: train loss 2.4799946913844906e-05, accuracy 1.0
Epoch 1: train loss 1.153779430751456e-05, accuracy 1.0
Epoch 2: train loss 3.438825842749793e-06, accuracy 1.0
Epoch 3: train loss 3.819123321591178e-06, accuracy 1.0
Epoch 4: train loss 3.828434273600578e-06, accuracy 1.0
Epoch 5: train loss 5.079595212009735e-06, accuracy 1.0
Epoch 6: train loss 2.197503999923356e-05, accuracy 1.0
Epoch 7: train loss 4.226960300002247e-06, accuracy 1.0
Epoch 8: train loss 5.352481821319088e-06, accuracy 1.0
Epoch 9: train loss 6.2283884290081915e-06, accuracy 1.0
Epoch 10: train loss 4.4355438149068505e-06, accuracy 1.0
Epoch 1: train loss 3.5140801628585905e-06, accuracy 1.0
Epoch 2: train loss 0.0003777785459533334, accuracy 0.9994669509594882
Epoch 3: train loss 1.4228557120077312e-05, accuracy 1.0
Epoch 4: train loss 5.492755008162931e-06, accuracy 1.0
Epoch 5: train loss 4.145177172176773e-06, accuracy 1.0
Epoch 6: train loss 3.642624506028369e-06, accuracy 1.0
Epoch 7: train loss 1.2558898561110254e-05, accuracy 1.0
Epoch 8: train loss 7.88493562140502e-05, accuracy 0.9994669509594882
Epoch 9: train loss 1.1714958418451715e-05, accuracy 1.0
Epoch 10: train loss 0.002024352550506592, accuracy 0.9989339019189766
Epoch 1: train loss 0.0015326740685850382, accuracy 0.9994669509594882
Epoch 2: train loss 0.002307599177584052, accuracy 0.990405117270789
Epoch 3: train loss 0.002314418787136674, accuracy 0.996268656716418
Epoch 4: train loss 0.0006878974381834269, accuracy 0.9973347547974414
Epoch 5: train loss 0.000226030737394467, accuracy 0.9984008528784648
Epoch 6: train loss 0.00024457371910102665, accuracy 0.9984008528784648
Epoch 7: train loss 0.00010749432840384543, accuracy 0.9994669509594882
Epoch 8: train loss 5.361348303267732e-05, accuracy 1.0
Epoch 9: train loss 0.00230261473916471, accuracy 0.9989339019189766
Epoch 10: train loss 0.0009647232946008444, accuracy 0.9957356076759062
Epoch 1: train loss 7.731001096544787e-05, accuracy 0.9994669509594882
Epoch 2: train loss 8.164829523593653e-06, accuracy 1.0
Epoch 3: train loss 1.0607765943859704e-05, accuracy 1.0
Epoch 4: train loss 9.852209586824756e-06, accuracy 1.0
Epoch 5: train loss 0.0007995126652531326, accuracy 0.9984008528784648
Epoch 6: train loss 3.764776192838326e-05, accuracy 1.0
Epoch 7: train loss 2.9522876502596773e-05, accuracy 1.0
Epoch 8: train loss 1.4359595297719352e-05, accuracy 1.0
Epoch 9: train loss 1.9158183931722306e-05, accuracy 1.0
Epoch 10: train loss 8.970509043138009e-06, accuracy 1.0
Epoch 1: train loss 2.6029361833934672e-05, accuracy 1.0
Epoch 2: train loss 7.179776275734184e-06, accuracy 1.0
Epoch 3: train loss 8.516673915437423e-06, accuracy 1.0
Epoch 4: train loss 7.390300652332371e-06, accuracy 1.0
Epoch 5: train loss 8.12982671050122e-06, accuracy 1.0
Epoch 6: train loss 5.226126177149126e-06, accuracy 1.0
Epoch 7: train loss 4.572086709231371e-06, accuracy 1.0
Epoch 8: train loss 4.662910214392468e-06, accuracy 1.0
Epoch 9: train loss 4.336393431003671e-06, accuracy 1.0
Epoch 10: train loss 6.8954941525589675e-06, accuracy 1.0
Epoch 1: train loss 1.5503914255532436e-05, accuracy 1.0
Epoch 2: train loss 4.727348368760431e-06, accuracy 1.0
Epoch 3: train loss 4.034700850752415e-06, accuracy 1.0
Epoch 4: train loss 0.0019521674839779735, accuracy 0.9994669509594882
Epoch 5: train loss 0.0012253422755748034, accuracy 0.9930703624733476
Epoch 6: train loss 0.00035541437682695687, accuracy 0.996268656716418
Epoch 7: train loss 0.0002340941282454878, accuracy 0.9994669509594882
Epoch 8: train loss 7.847085362300277e-05, accuracy 1.0
Epoch 9: train loss 2.485092954884749e-05, accuracy 1.0
Epoch 10: train loss 2.6457739295437932e-05, accuracy 1.0
Epoch 1: train loss 7.297631327674026e-06, accuracy 1.0
Epoch 2: train loss 3.4149361454183236e-05, accuracy 0.9994669509594882
Epoch 3: train loss 2.4128454242600128e-05, accuracy 1.0
Epoch 4: train loss 1.436294951417949e-05, accuracy 1.0
Epoch 5: train loss 7.035602266114438e-06, accuracy 1.0
Epoch 6: train loss 6.705346095259301e-06, accuracy 1.0
Epoch 7: train loss 7.486129561584676e-06, accuracy 1.0
Epoch 8: train loss 8.464905477012508e-06, accuracy 1.0
Epoch 9: train loss 2.9270318009366747e-06, accuracy 1.0
Epoch 10: train loss 4.832315426028799e-06, accuracy 1.0
Epoch 1: train loss 3.9167748582258355e-06, accuracy 1.0
Epoch 2: train loss 0.0004091505252290517, accuracy 0.9989339019189766
Epoch 3: train loss 0.00013661549019161612, accuracy 0.9994669509594882
Epoch 4: train loss 2.1962921891827136e-05, accuracy 1.0
Epoch 5: train loss 5.542597500607371e-05, accuracy 0.9994669509594882
Epoch 6: train loss 1.1360921234881971e-05, accuracy 1.0
Epoch 7: train loss 7.621448730787961e-06, accuracy 1.0
Epoch 8: train loss 1.3406952348304912e-05, accuracy 1.0
Epoch 9: train loss 0.00106856320053339, accuracy 0.997867803837953
Epoch 10: train loss 0.0003342590352986008, accuracy 0.9994669509594882
Epoch 1: train loss 7.44366116123274e-06, accuracy 1.0
Epoch 2: train loss 1.2823248653148767e-05, accuracy 1.0
Epoch 3: train loss 6.692573151667602e-06, accuracy 1.0
Epoch 4: train loss 4.306250957597513e-06, accuracy 1.0
Epoch 5: train loss 5.874499493074836e-06, accuracy 1.0
Epoch 6: train loss 4.854640792473219e-06, accuracy 1.0
Epoch 7: train loss 1.3171204045647755e-05, accuracy 1.0
Epoch 8: train loss 4.73467343908851e-06, accuracy 1.0
Epoch 9: train loss 5.274496288620867e-06, accuracy 1.0
Epoch 10: train loss 7.293910584849073e-06, accuracy 1.0
Epoch 1: train loss 4.008873474958818e-06, accuracy 1.0
Epoch 2: train loss 8.874797458702233e-06, accuracy 1.0
Epoch 3: train loss 3.8438497540482786e-06, accuracy 1.0
Epoch 4: train loss 2.408787167951232e-06, accuracy 1.0
Epoch 5: train loss 4.582075689540943e-06, accuracy 1.0
Epoch 6: train loss 3.786262141147745e-06, accuracy 1.0
Epoch 7: train loss 0.000620410603005439, accuracy 0.9984008528784648
Epoch 8: train loss 0.0001999521191464737, accuracy 0.9989339019189766
Epoch 9: train loss 3.554943759809248e-05, accuracy 1.0
Epoch 10: train loss 1.914608947117813e-05, accuracy 1.0
Epoch 1: train loss 4.830103989661438e-06, accuracy 1.0
Epoch 2: train loss 4.859617547481321e-06, accuracy 1.0
Epoch 3: train loss 3.5636217035062145e-06, accuracy 1.0
Epoch 4: train loss 3.4209529985673726e-05, accuracy 1.0
Epoch 5: train loss 1.8220000129076652e-05, accuracy 1.0
Epoch 6: train loss 1.730147459966247e-06, accuracy 1.0
Epoch 7: train loss 6.328902600216679e-06, accuracy 1.0
Epoch 8: train loss 0.0008368021226488054, accuracy 0.9994669509594882
Epoch 9: train loss 0.0004928266280330718, accuracy 0.9984008528784648
Epoch 10: train loss 6.721681711496785e-05, accuracy 0.9994669509594882
Epoch 1: train loss 0.0007493727607652545, accuracy 0.9952025586353944
Epoch 2: train loss 2.5893312340485863e-05, accuracy 1.0
Epoch 3: train loss 9.425515600014478e-06, accuracy 1.0
Epoch 4: train loss 7.724459464952815e-06, accuracy 1.0
Epoch 5: train loss 5.132488877279684e-05, accuracy 0.9994669509594882
Epoch 6: train loss 3.553766509867273e-05, accuracy 1.0
Epoch 7: train loss 0.002333652228116989, accuracy 0.9984008528784648
Epoch 8: train loss 0.0001973981998162344, accuracy 0.997867803837953
Epoch 9: train loss 2.2565674953511916e-05, accuracy 1.0
Epoch 10: train loss 1.5829034964554012e-05, accuracy 1.0
Epoch 1: train loss 3.734977099156822e-06, accuracy 1.0
Epoch 2: train loss 0.00029240158619359136, accuracy 0.997867803837953
Epoch 3: train loss 0.000332283932948485, accuracy 0.9989339019189766
Epoch 4: train loss 0.00042398119694553316, accuracy 0.9994669509594882
Epoch 5: train loss 0.0002385990956099704, accuracy 0.9989339019189766
Epoch 6: train loss 4.730465298052877e-05, accuracy 1.0
Epoch 7: train loss 2.4480881620547734e-05, accuracy 1.0
Epoch 8: train loss 2.4733113605179824e-05, accuracy 1.0
Epoch 9: train loss 0.00034618371864780784, accuracy 0.9989339019189766
Epoch 10: train loss 0.00012034003157168627, accuracy 0.9994669509594882
Epoch 1: train loss 4.844924660574179e-06, accuracy 1.0
Epoch 2: train loss 6.6307866291026585e-06, accuracy 1.0
Epoch 3: train loss 3.626508942033979e-06, accuracy 1.0
Epoch 4: train loss 3.53721839019272e-06, accuracy 1.0
Epoch 5: train loss 5.931252871960169e-06, accuracy 1.0
Epoch 6: train loss 2.881385171349393e-06, accuracy 1.0
Epoch 7: train loss 0.0002478141395840794, accuracy 0.9994669509594882
Epoch 8: train loss 5.9635392972268164e-05, accuracy 1.0
Epoch 9: train loss 4.91922128276201e-06, accuracy 1.0
Epoch 10: train loss 1.1394005014153663e-05, accuracy 1.0
Epoch 1: train loss 4.910222742182668e-06, accuracy 1.0
Epoch 2: train loss 2.7334206151863327e-06, accuracy 1.0
Epoch 3: train loss 4.419242486619623e-06, accuracy 1.0
Epoch 4: train loss 0.0006677585188299417, accuracy 0.9989339019189766
Epoch 5: train loss 4.163275661994703e-05, accuracy 1.0
Epoch 6: train loss 0.0009691659943200648, accuracy 0.997867803837953
Epoch 7: train loss 0.00032316576107405126, accuracy 0.9984008528784648
Epoch 8: train loss 0.00013274974480737, accuracy 0.9994669509594882
Epoch 9: train loss 7.415769505314529e-05, accuracy 0.9994669509594882
Epoch 10: train loss 3.523654231685214e-05, accuracy 1.0
Epoch 1: train loss 3.639580882008886e-06, accuracy 1.0
Epoch 2: train loss 4.4873563638248015e-06, accuracy 1.0
Epoch 3: train loss 3.0332284950418398e-05, accuracy 1.0
Epoch 4: train loss 4.9369691623724066e-06, accuracy 1.0
Epoch 5: train loss 1.042797612171853e-05, accuracy 1.0
Epoch 6: train loss 5.513961241376819e-06, accuracy 1.0
Epoch 7: train loss 4.315528713050298e-06, accuracy 1.0
Epoch 8: train loss 5.437470917968312e-06, accuracy 1.0
Epoch 9: train loss 4.139277734793723e-06, accuracy 1.0
Epoch 10: train loss 3.2502139220014215e-06, accuracy 1.0
Epoch 1: train loss 1.5401443306473084e-05, accuracy 1.0
Epoch 2: train loss 9.127344128501136e-06, accuracy 1.0
Epoch 3: train loss 2.3732563931844197e-06, accuracy 1.0
Epoch 4: train loss 5.418794444267405e-06, accuracy 1.0
Epoch 5: train loss 2.7460605451778974e-06, accuracy 1.0
Epoch 6: train loss 3.7086253996676533e-06, accuracy 1.0
Epoch 7: train loss 0.0015485028270632029, accuracy 0.9989339019189766
Epoch 8: train loss 0.0001652017090236768, accuracy 0.9989339019189766
Epoch 9: train loss 0.00025911381817422807, accuracy 0.9994669509594882
Epoch 10: train loss 0.00028241114341653883, accuracy 0.9984008528784648
Epoch 1: train loss 0.0004920231876894832, accuracy 0.9989339019189766
Epoch 2: train loss 0.0005586781189776957, accuracy 0.9994669509594882
Epoch 3: train loss 0.0002029672614298761, accuracy 0.9989339019189766
Epoch 4: train loss 1.336907189397607e-05, accuracy 1.0
Epoch 5: train loss 6.637701153522357e-05, accuracy 0.9989339019189766
Epoch 6: train loss 8.806370169622824e-05, accuracy 0.9994669509594882
Epoch 7: train loss 0.0021875726524740458, accuracy 0.9984008528784648
Epoch 8: train loss 0.0004427839594427496, accuracy 0.9968017057569296
Epoch 9: train loss 0.0009665379766374826, accuracy 0.9989339019189766
Epoch 10: train loss 0.00014695353456772864, accuracy 0.9989339019189766
Epoch 1: train loss 6.576975920324912e-06, accuracy 1.0
Epoch 2: train loss 7.284568255272461e-06, accuracy 1.0
Epoch 3: train loss 1.1264315617154352e-05, accuracy 1.0
Epoch 4: train loss 0.0008172066300176084, accuracy 0.9989339019189766
Epoch 5: train loss 0.0005237666191533208, accuracy 0.9994669509594882
Epoch 6: train loss 0.00025004096096381545, accuracy 0.9994669509594882
Epoch 7: train loss 0.0003094085259363055, accuracy 0.9989339019189766
Epoch 8: train loss 0.00016838435840327293, accuracy 0.9994669509594882
Epoch 9: train loss 4.429861292010173e-05, accuracy 1.0
Epoch 10: train loss 3.657750494312495e-05, accuracy 1.0
Epoch 1: train loss 8.5137380665401e-06, accuracy 1.0
Epoch 2: train loss 7.614167770952918e-06, accuracy 1.0
Epoch 3: train loss 8.23172740638256e-06, accuracy 1.0
Epoch 4: train loss 4.011984401586233e-06, accuracy 1.0
Epoch 5: train loss 5.374947704694932e-06, accuracy 1.0
Epoch 6: train loss 4.266191808710573e-06, accuracy 1.0
Epoch 7: train loss 5.638868515234208e-06, accuracy 1.0
Epoch 8: train loss 3.8434013731603045e-06, accuracy 1.0
Epoch 9: train loss 4.286608145775972e-06, accuracy 1.0
Epoch 10: train loss 2.9992802410561126e-06, accuracy 1.0
Epoch 1: train loss 5.099532700114651e-06, accuracy 1.0
Epoch 2: train loss 3.7838933621969773e-06, accuracy 1.0
Epoch 3: train loss 2.2802989406045526e-05, accuracy 1.0
Epoch 4: train loss 4.604266450769501e-06, accuracy 1.0
Epoch 5: train loss 9.481858796789311e-06, accuracy 1.0
Epoch 6: train loss 2.622398460516706e-05, accuracy 1.0
Epoch 7: train loss 8.434349183517043e-06, accuracy 1.0
Epoch 8: train loss 6.425304491131101e-06, accuracy 1.0
Epoch 9: train loss 6.601519089599606e-06, accuracy 1.0
Epoch 10: train loss 3.639755732365302e-06, accuracy 1.0
Epoch 1: train loss 8.286747288366314e-06, accuracy 1.0
Epoch 2: train loss 0.00045895003131590784, accuracy 0.9989339019189766
Epoch 3: train loss 1.0495861715753563e-05, accuracy 1.0
Epoch 4: train loss 6.730818313371856e-06, accuracy 1.0
Epoch 5: train loss 1.4949730939406436e-05, accuracy 1.0
Epoch 6: train loss 5.79141760681523e-06, accuracy 1.0
Epoch 7: train loss 2.2089245248935185e-05, accuracy 1.0
Epoch 8: train loss 0.0021038686390966177, accuracy 0.9984008528784648
Epoch 9: train loss 0.0001180893523269333, accuracy 0.9994669509594882
Epoch 10: train loss 1.237190645042574e-05, accuracy 1.0
Epoch 1: train loss 4.553946382657159e-06, accuracy 1.0
Epoch 2: train loss 0.0005656038410961628, accuracy 0.9984008528784648
Epoch 3: train loss 0.00024701099027879536, accuracy 0.9994669509594882
Epoch 4: train loss 1.8324148186366074e-05, accuracy 1.0
Epoch 5: train loss 1.3819259947922546e-05, accuracy 1.0
Epoch 6: train loss 1.1025513231288642e-05, accuracy 1.0
Epoch 7: train loss 3.159154948662035e-05, accuracy 1.0
Epoch 8: train loss 0.0011035201605409384, accuracy 0.9994669509594882
Epoch 9: train loss 9.900113218463957e-05, accuracy 0.9994669509594882
Epoch 10: train loss 2.2375646949512884e-05, accuracy 1.0
Epoch 1: train loss 4.189474566373974e-06, accuracy 1.0
Epoch 2: train loss 4.5428582780004945e-06, accuracy 1.0
Epoch 3: train loss 0.0011776818428188562, accuracy 0.9989339019189766
Epoch 4: train loss 0.00010283057054039091, accuracy 1.0
Epoch 5: train loss 0.00011781683861045167, accuracy 0.9989339019189766
Epoch 6: train loss 2.575622420408763e-05, accuracy 1.0
Epoch 7: train loss 6.970913818804547e-05, accuracy 0.9994669509594882
Epoch 8: train loss 5.968475670670159e-05, accuracy 1.0
Epoch 9: train loss 2.2432548576034606e-05, accuracy 1.0
Epoch 10: train loss 2.1598261810140684e-05, accuracy 1.0
Epoch 1: train loss 3.952725819544867e-06, accuracy 1.0
Epoch 2: train loss 4.895195615972625e-06, accuracy 1.0
Epoch 3: train loss 3.3351313959428808e-06, accuracy 1.0
Epoch 4: train loss 0.0007939692004583776, accuracy 0.9984008528784648
Epoch 5: train loss 3.0122379030217417e-05, accuracy 1.0
Epoch 6: train loss 6.862436748633627e-06, accuracy 1.0
Epoch 7: train loss 6.550137641170295e-06, accuracy 1.0
Epoch 8: train loss 7.251663919305429e-05, accuracy 0.9994669509594882
Epoch 9: train loss 9.62913782132091e-06, accuracy 1.0
Epoch 10: train loss 1.0099397513840813e-05, accuracy 1.0
Epoch 1: train loss 5.6840094657673035e-06, accuracy 1.0
Epoch 2: train loss 1.8890193587139947e-06, accuracy 1.0
Epoch 3: train loss 6.193215995153878e-06, accuracy 1.0
Epoch 4: train loss 7.63115895097144e-06, accuracy 1.0
Epoch 5: train loss 2.3900054202385945e-06, accuracy 1.0
Epoch 6: train loss 2.263609076180728e-06, accuracy 1.0
Epoch 7: train loss 3.2107905099110212e-06, accuracy 1.0
Epoch 8: train loss 2.245709310955135e-06, accuracy 1.0
Epoch 9: train loss 0.0005883810808882117, accuracy 0.9989339019189766
Epoch 10: train loss 7.097222987795249e-05, accuracy 1.0
Epoch 1: train loss 4.939292011840735e-06, accuracy 1.0
Epoch 2: train loss 7.760750122542959e-06, accuracy 1.0
Epoch 3: train loss 3.1257820864993846e-06, accuracy 1.0
Epoch 4: train loss 2.21063874050742e-06, accuracy 1.0
Epoch 5: train loss 4.392825758259278e-06, accuracy 1.0
Epoch 6: train loss 0.0007508646231144667, accuracy 0.9989339019189766
Epoch 7: train loss 0.00011548691691132262, accuracy 0.9994669509594882
Epoch 8: train loss 0.0017338980687782168, accuracy 0.9984008528784648
Epoch 9: train loss 0.00022380100563168526, accuracy 0.9989339019189766
Epoch 10: train loss 0.0001691419747658074, accuracy 0.9989339019189766
Epoch 1: train loss 5.419517037807964e-06, accuracy 1.0
Epoch 2: train loss 4.272322257747874e-06, accuracy 1.0
Epoch 3: train loss 3.284151489424403e-06, accuracy 1.0
Epoch 4: train loss 3.287742947577499e-05, accuracy 1.0
Epoch 5: train loss 1.2562023584905546e-05, accuracy 1.0
Epoch 6: train loss 0.0006011216319166124, accuracy 0.9984008528784648
Epoch 7: train loss 8.937017992138863e-05, accuracy 1.0
Epoch 8: train loss 1.4320465197670273e-05, accuracy 1.0
Epoch 9: train loss 0.0016534228343516588, accuracy 0.9984008528784648
Epoch 10: train loss 2.1435522285173647e-05, accuracy 1.0
Epoch 1: train loss 0.00175060227047652, accuracy 0.9994669509594882
