Epoch 1: train loss 0.012656082399189472, accuracy 0.9572139303482587
Epoch 1: train loss 3.171307616867125e-05, accuracy 1.0
Epoch 2: train loss 1.947958480741363e-05, accuracy 1.0
Epoch 3: train loss 8.390573384531308e-06, accuracy 1.0
Epoch 4: train loss 8.82224048837088e-05, accuracy 0.9990049751243781
Epoch 5: train loss 1.4077825653657783e-05, accuracy 1.0
Epoch 6: train loss 4.105836706003174e-05, accuracy 1.0
Epoch 7: train loss 2.728834624576848e-05, accuracy 1.0
Epoch 8: train loss 1.2562249139591586e-05, accuracy 1.0
Epoch 9: train loss 9.995068467105739e-06, accuracy 1.0
Epoch 10: train loss 1.1168441233166959e-05, accuracy 1.0
Epoch 1: train loss 3.982667112722993e-05, accuracy 1.0
Epoch 2: train loss 3.016026494151447e-05, accuracy 1.0
Epoch 3: train loss 6.666073750238866e-05, accuracy 1.0
Epoch 4: train loss 2.942166247521527e-05, accuracy 1.0
Epoch 5: train loss 2.0023480828967877e-05, accuracy 1.0
Epoch 6: train loss 9.877937372948509e-06, accuracy 1.0
Epoch 7: train loss 1.0508024388400372e-05, accuracy 1.0
Epoch 8: train loss 0.00023963530838955194, accuracy 0.9970149253731343
Epoch 9: train loss 5.106954267830588e-05, accuracy 1.0
Epoch 10: train loss 1.157856695499504e-05, accuracy 1.0
Epoch 1: train loss 4.525971962721087e-05, accuracy 1.0
Epoch 2: train loss 3.1200277589960024e-05, accuracy 1.0
Epoch 3: train loss 2.432230394333601e-05, accuracy 1.0
Epoch 4: train loss 1.4798634765611496e-05, accuracy 1.0
Epoch 5: train loss 8.397435522056185e-06, accuracy 1.0
Epoch 6: train loss 7.13920690031955e-06, accuracy 1.0
Epoch 7: train loss 5.575882096309215e-05, accuracy 1.0
Epoch 8: train loss 1.3779215805698186e-05, accuracy 1.0
Epoch 9: train loss 1.858187170000747e-05, accuracy 1.0
Epoch 10: train loss 2.197426147176884e-05, accuracy 1.0
Epoch 1: train loss 3.285656566731632e-05, accuracy 1.0
Epoch 2: train loss 2.0752706404891796e-05, accuracy 1.0
Epoch 3: train loss 2.5596784325898625e-05, accuracy 1.0
Epoch 4: train loss 1.2432724361133296e-05, accuracy 1.0
Epoch 5: train loss 1.7574961020727642e-05, accuracy 1.0
Epoch 6: train loss 1.7378652046318166e-05, accuracy 1.0
Epoch 7: train loss 3.8626847526757047e-05, accuracy 1.0
Epoch 8: train loss 1.1769868251576554e-05, accuracy 1.0
Epoch 9: train loss 3.8374666473828256e-05, accuracy 1.0
Epoch 10: train loss 1.6546606275369413e-05, accuracy 1.0
Epoch 1: train loss 1.8925784388557076e-05, accuracy 1.0
Epoch 2: train loss 2.2918840841157362e-05, accuracy 1.0
Epoch 3: train loss 2.361939004913438e-05, accuracy 1.0
Epoch 4: train loss 2.7072243028669618e-05, accuracy 1.0
Epoch 5: train loss 3.515860953484662e-05, accuracy 1.0
Epoch 6: train loss 8.807427548163105e-06, accuracy 1.0
Epoch 7: train loss 1.4117551472736523e-05, accuracy 1.0
Epoch 8: train loss 9.070756277651526e-06, accuracy 1.0
Epoch 9: train loss 6.581631168955937e-05, accuracy 1.0
Epoch 10: train loss 1.2421328392520081e-05, accuracy 1.0
Epoch 1: train loss 9.182161738863215e-05, accuracy 0.9990049751243781
Epoch 2: train loss 2.689121538423933e-05, accuracy 1.0
Epoch 3: train loss 1.3035524716542568e-05, accuracy 1.0
Epoch 4: train loss 2.248228520329576e-05, accuracy 1.0
Epoch 5: train loss 1.486899873270886e-05, accuracy 1.0
Epoch 6: train loss 1.798863559088204e-05, accuracy 1.0
Epoch 7: train loss 1.461840292904526e-05, accuracy 1.0
Epoch 8: train loss 1.661007627262734e-05, accuracy 1.0
Epoch 9: train loss 9.541681720293127e-06, accuracy 1.0
Epoch 10: train loss 9.939529263647273e-06, accuracy 1.0
Epoch 1: train loss 3.1371950171887875e-05, accuracy 1.0
Epoch 2: train loss 1.1981908755842596e-05, accuracy 1.0
Epoch 3: train loss 1.7069471141439863e-05, accuracy 1.0
Epoch 4: train loss 4.6403049054788426e-05, accuracy 1.0
Epoch 5: train loss 1.617945781617891e-05, accuracy 1.0
Epoch 6: train loss 1.2079638509021606e-05, accuracy 1.0
Epoch 7: train loss 1.1698238267854322e-05, accuracy 1.0
Epoch 8: train loss 1.140311451308662e-05, accuracy 1.0
Epoch 9: train loss 6.500094059447292e-06, accuracy 1.0
Epoch 10: train loss 9.66741754382383e-06, accuracy 1.0
Epoch 1: train loss 8.464544953312725e-05, accuracy 1.0
Epoch 2: train loss 1.999283085751813e-05, accuracy 1.0
Epoch 3: train loss 1.3140995179128367e-05, accuracy 1.0
Epoch 4: train loss 1.6716503523639403e-05, accuracy 1.0
Epoch 5: train loss 2.5527700927341357e-05, accuracy 1.0
Epoch 6: train loss 9.08052061276976e-06, accuracy 1.0
Epoch 7: train loss 7.494081364711747e-05, accuracy 0.9990049751243781
Epoch 8: train loss 7.76474698795937e-05, accuracy 0.9990049751243781
Epoch 9: train loss 1.2045667062920984e-05, accuracy 1.0
Epoch 10: train loss 5.7970544730778784e-05, accuracy 0.9990049751243781
Epoch 1: train loss 5.2883515309076756e-05, accuracy 1.0
Epoch 2: train loss 1.6696332750143483e-05, accuracy 1.0
Epoch 3: train loss 1.4864815966575406e-05, accuracy 1.0
Epoch 4: train loss 1.0162229955312796e-05, accuracy 1.0
Epoch 5: train loss 1.222888477059314e-05, accuracy 1.0
Epoch 6: train loss 8.328619514941238e-06, accuracy 1.0
Epoch 7: train loss 7.2145535341405775e-06, accuracy 1.0
Epoch 8: train loss 1.1340763194311876e-05, accuracy 1.0
Epoch 9: train loss 1.4839856703474652e-05, accuracy 1.0
Epoch 10: train loss 8.250057362602092e-06, accuracy 1.0
Epoch 1: train loss 3.848732740152627e-05, accuracy 1.0
Epoch 2: train loss 1.4486906366073526e-05, accuracy 1.0
Epoch 3: train loss 1.7717040464049205e-05, accuracy 1.0
Epoch 4: train loss 8.242611329478677e-06, accuracy 1.0
Epoch 5: train loss 1.377118405798683e-05, accuracy 1.0
Epoch 6: train loss 1.5938025171635672e-05, accuracy 1.0
Epoch 7: train loss 8.970865565061104e-06, accuracy 1.0
Epoch 8: train loss 7.3336595960427076e-06, accuracy 1.0
Epoch 9: train loss 4.977416665497003e-06, accuracy 1.0
Epoch 10: train loss 8.326022907567676e-06, accuracy 1.0
Epoch 1: train loss 2.5618472136557102e-05, accuracy 1.0
Epoch 2: train loss 1.1924227692361455e-05, accuracy 1.0
Epoch 3: train loss 1.7418002244085073e-05, accuracy 1.0
Epoch 4: train loss 1.2593593964993488e-05, accuracy 1.0
Epoch 5: train loss 9.259075341105927e-06, accuracy 1.0
Epoch 6: train loss 1.0582701179373544e-05, accuracy 1.0
Epoch 7: train loss 1.1396090485504828e-05, accuracy 1.0
Epoch 8: train loss 4.217153036734089e-05, accuracy 1.0
Epoch 9: train loss 1.0778254363685846e-05, accuracy 1.0
Epoch 10: train loss 1.246150986844441e-05, accuracy 1.0
Epoch 1: train loss 0.00021340978855732828, accuracy 0.9980099502487563
Epoch 2: train loss 2.4375796783715487e-05, accuracy 1.0
Epoch 3: train loss 1.9297820472274907e-05, accuracy 1.0
Epoch 4: train loss 2.4317607312696055e-05, accuracy 1.0
Epoch 5: train loss 8.061109838308766e-05, accuracy 0.9990049751243781
Epoch 6: train loss 8.944129149313085e-06, accuracy 1.0
Epoch 7: train loss 1.1630508197413292e-05, accuracy 1.0
Epoch 8: train loss 1.0473296242707875e-05, accuracy 1.0
Epoch 9: train loss 2.3754826543154195e-05, accuracy 1.0
Epoch 10: train loss 6.5489016378705855e-06, accuracy 1.0
Epoch 1: train loss 0.0002273095160489902, accuracy 0.9990049751243781
Epoch 2: train loss 4.326132693677209e-05, accuracy 1.0
Epoch 3: train loss 2.624582702992484e-05, accuracy 1.0
Epoch 4: train loss 3.2950447348412126e-05, accuracy 1.0
Epoch 5: train loss 1.613703352632001e-05, accuracy 1.0
Epoch 6: train loss 2.7988806323264726e-05, accuracy 1.0
Epoch 7: train loss 8.623157555120997e-06, accuracy 1.0
Epoch 8: train loss 0.00030533966491930187, accuracy 0.9990049751243781
Epoch 9: train loss 0.0006460804142989218, accuracy 0.9970149253731343
Epoch 10: train loss 1.5717974747531116e-05, accuracy 1.0
Epoch 1: train loss 0.00048795752809382975, accuracy 0.9970149253731343
Epoch 2: train loss 0.00010285713506164029, accuracy 1.0
Epoch 3: train loss 8.815072942525148e-05, accuracy 1.0
Epoch 4: train loss 9.637204493628815e-05, accuracy 0.9990049751243781
Epoch 5: train loss 2.0636560293496586e-05, accuracy 1.0
Epoch 6: train loss 2.4837041564751416e-05, accuracy 1.0
Epoch 7: train loss 1.8109789380105212e-05, accuracy 1.0
Epoch 8: train loss 9.820987179409713e-05, accuracy 0.9990049751243781
Epoch 9: train loss 3.513740739435889e-05, accuracy 1.0
Epoch 10: train loss 3.382696377229877e-05, accuracy 1.0
Epoch 1: train loss 3.4515800507506356e-05, accuracy 1.0
Epoch 2: train loss 1.996145692828577e-05, accuracy 1.0
Epoch 3: train loss 2.206559292972088e-05, accuracy 1.0
Epoch 4: train loss 2.089791087200865e-05, accuracy 1.0
Epoch 5: train loss 7.47496887925081e-05, accuracy 1.0
Epoch 6: train loss 3.518319135764614e-05, accuracy 1.0
Epoch 7: train loss 3.1574858439853415e-05, accuracy 1.0
Epoch 8: train loss 2.5041097615030594e-05, accuracy 1.0
Epoch 9: train loss 0.00018014588567893952, accuracy 0.9990049751243781
Epoch 10: train loss 2.2259788238443434e-05, accuracy 1.0
Epoch 1: train loss 1.6486792446812615e-05, accuracy 1.0
Epoch 2: train loss 1.5796369552845135e-05, accuracy 1.0
Epoch 3: train loss 4.7496836486971006e-05, accuracy 1.0
Epoch 4: train loss 5.035378853790462e-05, accuracy 1.0
Epoch 5: train loss 1.1662704309856053e-05, accuracy 1.0
Epoch 6: train loss 1.901230643852614e-05, accuracy 1.0
Epoch 7: train loss 1.3256340935186017e-05, accuracy 1.0
Epoch 8: train loss 4.4635289668804035e-05, accuracy 1.0
Epoch 9: train loss 4.761027958011255e-05, accuracy 1.0
Epoch 10: train loss 8.949356924858876e-06, accuracy 1.0
Epoch 1: train loss 3.287299841758795e-05, accuracy 1.0
Epoch 2: train loss 3.317497612442821e-05, accuracy 1.0
Epoch 3: train loss 1.558860640216153e-05, accuracy 1.0
Epoch 4: train loss 5.6873177527450025e-06, accuracy 1.0
Epoch 5: train loss 8.787185834080447e-06, accuracy 1.0
Epoch 6: train loss 1.1168129276484251e-05, accuracy 1.0
Epoch 7: train loss 1.374101066176081e-05, accuracy 1.0
Epoch 8: train loss 3.379207191755995e-05, accuracy 1.0
Epoch 9: train loss 1.0530588951951358e-05, accuracy 1.0
Epoch 10: train loss 1.4496604308078531e-05, accuracy 1.0
Epoch 1: train loss 2.3860362489358522e-05, accuracy 1.0
Epoch 2: train loss 3.7533212889684364e-05, accuracy 1.0
Epoch 3: train loss 6.794193177483976e-05, accuracy 0.9990049751243781
Epoch 4: train loss 2.977660551550798e-05, accuracy 1.0
Epoch 5: train loss 2.4159344320651144e-05, accuracy 1.0
Epoch 6: train loss 2.3053298718878068e-05, accuracy 1.0
Epoch 7: train loss 9.22478375287028e-06, accuracy 1.0
Epoch 8: train loss 1.5402891222038306e-05, accuracy 1.0
Epoch 9: train loss 7.309603006433463e-06, accuracy 1.0
Epoch 10: train loss 5.46936735190684e-06, accuracy 1.0
Epoch 1: train loss 1.1576220458664466e-05, accuracy 1.0
Epoch 2: train loss 9.102297553909011e-06, accuracy 1.0
Epoch 3: train loss 5.2496950956992805e-05, accuracy 1.0
Epoch 4: train loss 1.6256301023531705e-05, accuracy 1.0
Epoch 5: train loss 1.7719827155815437e-05, accuracy 1.0
Epoch 6: train loss 1.841946505010128e-05, accuracy 1.0
Epoch 7: train loss 4.934424941893667e-05, accuracy 1.0
Epoch 8: train loss 1.2023256203974597e-05, accuracy 1.0
Epoch 9: train loss 1.0916083738266025e-05, accuracy 1.0
Epoch 10: train loss 8.419950063398574e-06, accuracy 1.0
Epoch 1: train loss 8.455648639937863e-06, accuracy 1.0
Epoch 2: train loss 1.9140070435241796e-05, accuracy 1.0
Epoch 3: train loss 1.549094304209575e-05, accuracy 1.0
Epoch 4: train loss 2.60112155956449e-05, accuracy 1.0
Epoch 5: train loss 1.3938561096438207e-05, accuracy 1.0
Epoch 6: train loss 7.883663784014061e-06, accuracy 1.0
Epoch 7: train loss 7.019145868980559e-06, accuracy 1.0
Epoch 8: train loss 5.8289660955779254e-06, accuracy 1.0
Epoch 9: train loss 7.054117759253131e-06, accuracy 1.0
Epoch 10: train loss 0.00011909192835446447, accuracy 0.9990049751243781
Epoch 1: train loss 9.931846580002457e-05, accuracy 1.0
Epoch 2: train loss 1.864616024249699e-05, accuracy 1.0
Epoch 3: train loss 2.416063034615945e-05, accuracy 1.0
Epoch 4: train loss 7.255211130541284e-06, accuracy 1.0
Epoch 5: train loss 1.053024061548058e-05, accuracy 1.0
Epoch 6: train loss 1.0358720828662626e-05, accuracy 1.0
Epoch 7: train loss 1.1882193575729616e-05, accuracy 1.0
Epoch 8: train loss 4.779038135893643e-06, accuracy 1.0
Epoch 9: train loss 1.4177859156916384e-05, accuracy 1.0
Epoch 10: train loss 9.657230293669272e-06, accuracy 1.0
Epoch 1: train loss 3.120999826933257e-05, accuracy 1.0
Epoch 2: train loss 2.9674538382096216e-05, accuracy 1.0
Epoch 3: train loss 0.00016069824050646275, accuracy 0.9990049751243781
Epoch 4: train loss 3.779750841204077e-05, accuracy 1.0
Epoch 5: train loss 8.832136700220872e-06, accuracy 1.0
Epoch 6: train loss 7.4096765274589416e-06, accuracy 1.0
Epoch 7: train loss 1.46005713759223e-05, accuracy 1.0
Epoch 8: train loss 7.03107889421517e-06, accuracy 1.0
Epoch 9: train loss 3.1466515792999417e-05, accuracy 1.0
Epoch 10: train loss 1.6441794286947697e-05, accuracy 1.0
Epoch 1: train loss 8.004169103514869e-06, accuracy 1.0
Epoch 2: train loss 1.8149670722777955e-05, accuracy 1.0
Epoch 3: train loss 2.7486654289532453e-05, accuracy 1.0
Epoch 4: train loss 9.901528756017797e-06, accuracy 1.0
Epoch 5: train loss 1.7632026356295682e-05, accuracy 1.0
Epoch 6: train loss 1.6070827768999152e-05, accuracy 1.0
Epoch 7: train loss 1.0316747648175806e-05, accuracy 1.0
Epoch 8: train loss 6.3422671701118816e-06, accuracy 1.0
Epoch 9: train loss 9.214643068844453e-05, accuracy 0.9990049751243781
Epoch 10: train loss 5.401248472480802e-06, accuracy 1.0
Epoch 1: train loss 1.7428254068363458e-05, accuracy 1.0
Epoch 2: train loss 2.476318331900984e-05, accuracy 1.0
Epoch 3: train loss 2.2064312361180782e-05, accuracy 1.0
Epoch 4: train loss 1.3855054021405522e-05, accuracy 1.0
Epoch 5: train loss 0.0010514457244426012, accuracy 0.9940298507462687
Epoch 6: train loss 2.0881516320514493e-05, accuracy 1.0
Epoch 7: train loss 3.3332747989334166e-05, accuracy 1.0
Epoch 8: train loss 3.293310146545991e-05, accuracy 1.0
Epoch 9: train loss 6.673096322629135e-06, accuracy 1.0
Epoch 10: train loss 5.6194978242274374e-05, accuracy 1.0
Epoch 1: train loss 2.4218550606747158e-05, accuracy 1.0
Epoch 2: train loss 1.0308522178092971e-05, accuracy 1.0
Epoch 3: train loss 1.1365401405782904e-05, accuracy 1.0
Epoch 4: train loss 6.288417353061959e-06, accuracy 1.0
Epoch 5: train loss 7.53494805394439e-06, accuracy 1.0
Epoch 6: train loss 7.823018677299842e-06, accuracy 1.0
Epoch 7: train loss 6.937584203114966e-06, accuracy 1.0
Epoch 8: train loss 7.657695277885068e-06, accuracy 1.0
Epoch 9: train loss 8.6403952082037e-06, accuracy 1.0
Epoch 10: train loss 9.785183465282898e-06, accuracy 1.0
Epoch 1: train loss 4.988256478100084e-05, accuracy 1.0
Epoch 2: train loss 1.7758315152605064e-05, accuracy 1.0
Epoch 3: train loss 1.0485763596079778e-05, accuracy 1.0
Epoch 4: train loss 1.3814257727062795e-05, accuracy 1.0
Epoch 5: train loss 1.5272395103238523e-05, accuracy 1.0
Epoch 6: train loss 6.184887297422392e-06, accuracy 1.0
Epoch 7: train loss 3.580299380701035e-05, accuracy 1.0
Epoch 8: train loss 1.0228511200693902e-05, accuracy 1.0
Epoch 9: train loss 1.2807453458663076e-05, accuracy 1.0
Epoch 10: train loss 1.668898948992137e-05, accuracy 1.0
Epoch 1: train loss 1.781685568857938e-05, accuracy 1.0
Epoch 2: train loss 2.5210149033227935e-05, accuracy 1.0
Epoch 3: train loss 6.566203956026584e-05, accuracy 1.0
Epoch 4: train loss 3.710660166689195e-05, accuracy 1.0
Epoch 5: train loss 7.660597475478426e-06, accuracy 1.0
Epoch 6: train loss 1.5690227883169428e-05, accuracy 1.0
Epoch 7: train loss 3.119746907032095e-05, accuracy 1.0
Epoch 8: train loss 2.812896855175495e-05, accuracy 1.0
Epoch 9: train loss 1.7932099581230432e-05, accuracy 1.0
Epoch 10: train loss 1.114564474846702e-05, accuracy 1.0
Epoch 1: train loss 1.2484012586355675e-05, accuracy 1.0
Epoch 2: train loss 1.932544728333596e-05, accuracy 1.0
Epoch 3: train loss 0.00010049950651591644, accuracy 0.9990049751243781
Epoch 4: train loss 1.7186413970193826e-05, accuracy 1.0
Epoch 5: train loss 2.4616731025162153e-05, accuracy 1.0
Epoch 6: train loss 5.2933501137886196e-05, accuracy 1.0
Epoch 7: train loss 6.077607031329535e-05, accuracy 1.0
Epoch 8: train loss 1.019153387460392e-05, accuracy 1.0
Epoch 9: train loss 5.61461565666832e-05, accuracy 0.9990049751243781
Epoch 10: train loss 1.452578271710081e-05, accuracy 1.0
Epoch 1: train loss 2.4453125661239028e-05, accuracy 1.0
Epoch 2: train loss 1.5213709048111923e-05, accuracy 1.0
Epoch 3: train loss 1.1978089787589852e-05, accuracy 1.0
Epoch 4: train loss 1.2618806977116037e-05, accuracy 1.0
Epoch 5: train loss 1.1643112884485163e-05, accuracy 1.0
Epoch 6: train loss 5.4415657359641045e-05, accuracy 1.0
Epoch 7: train loss 6.654563094343757e-06, accuracy 1.0
Epoch 8: train loss 3.973720595240593e-05, accuracy 1.0
Epoch 9: train loss 1.0272317922499496e-05, accuracy 1.0
Epoch 10: train loss 1.3450695405481383e-05, accuracy 1.0
Epoch 1: train loss 2.2155969418236054e-05, accuracy 1.0
Epoch 2: train loss 1.5474446627194993e-05, accuracy 1.0
Epoch 3: train loss 1.1024253581126686e-05, accuracy 1.0
Epoch 4: train loss 1.3056586794846226e-05, accuracy 1.0
Epoch 5: train loss 9.81290122581413e-06, accuracy 1.0
Epoch 6: train loss 1.3466800737660378e-05, accuracy 1.0
Epoch 7: train loss 5.888844953005901e-06, accuracy 1.0
Epoch 8: train loss 7.520914095948683e-06, accuracy 1.0
Epoch 9: train loss 1.100107874663081e-05, accuracy 1.0
Epoch 10: train loss 1.963342583621852e-05, accuracy 1.0
Epoch 1: train loss 1.8991122487932444e-05, accuracy 1.0
Epoch 2: train loss 6.677122200926533e-06, accuracy 1.0
Epoch 3: train loss 8.603242349636275e-06, accuracy 1.0
Epoch 4: train loss 2.790200051094871e-05, accuracy 1.0
Epoch 5: train loss 9.19335798243992e-06, accuracy 1.0
Epoch 6: train loss 8.884259841579478e-06, accuracy 1.0
Epoch 7: train loss 1.0090328032674734e-05, accuracy 1.0
Epoch 8: train loss 6.6238053477718495e-06, accuracy 1.0
Epoch 9: train loss 4.217402238282375e-05, accuracy 1.0
Epoch 10: train loss 1.3613976989290677e-05, accuracy 1.0
Epoch 1: train loss 3.1031140679260716e-05, accuracy 1.0
Epoch 2: train loss 1.5435674868058413e-05, accuracy 1.0
Epoch 3: train loss 1.778627665771637e-05, accuracy 1.0
Epoch 4: train loss 8.265340511570685e-06, accuracy 1.0
Epoch 5: train loss 1.8779843230731785e-05, accuracy 1.0
Epoch 6: train loss 4.724200152850244e-06, accuracy 1.0
Epoch 7: train loss 0.00016069947741925716, accuracy 0.9990049751243781
Epoch 8: train loss 5.952746960247168e-06, accuracy 1.0
Epoch 9: train loss 8.573123523092363e-06, accuracy 1.0
Epoch 10: train loss 7.150816600187682e-06, accuracy 1.0
Epoch 1: train loss 3.293364716228098e-05, accuracy 1.0
Epoch 2: train loss 1.2323562259553e-05, accuracy 1.0
Epoch 3: train loss 8.415643605985679e-06, accuracy 1.0
Epoch 4: train loss 9.477089406573214e-06, accuracy 1.0
Epoch 5: train loss 1.4336731510411482e-05, accuracy 1.0
Epoch 6: train loss 9.653563211031724e-06, accuracy 1.0
Epoch 7: train loss 2.394701004959643e-05, accuracy 1.0
Epoch 8: train loss 3.639216083684005e-05, accuracy 1.0
Epoch 9: train loss 4.7105049816309474e-06, accuracy 1.0
Epoch 10: train loss 1.70681560121011e-05, accuracy 1.0
Epoch 1: train loss 5.525997039512731e-05, accuracy 1.0
Epoch 2: train loss 1.2755285752064083e-05, accuracy 1.0
Epoch 3: train loss 1.5052465641929302e-05, accuracy 1.0
Epoch 4: train loss 9.132811101153493e-06, accuracy 1.0
Epoch 5: train loss 1.2248538951098453e-05, accuracy 1.0
Epoch 6: train loss 7.994671250344254e-06, accuracy 1.0
Epoch 7: train loss 1.486667952121934e-05, accuracy 1.0
Epoch 8: train loss 1.1089373401773628e-05, accuracy 1.0
Epoch 9: train loss 5.615107511403039e-06, accuracy 1.0
Epoch 10: train loss 6.181532171467552e-06, accuracy 1.0
Epoch 1: train loss 2.487076744728256e-05, accuracy 1.0
Epoch 2: train loss 1.6202879123738967e-05, accuracy 1.0
Epoch 3: train loss 1.099967266782187e-05, accuracy 1.0
Epoch 4: train loss 1.350766160612693e-05, accuracy 1.0
Epoch 5: train loss 1.3429403225018177e-05, accuracy 1.0
Epoch 6: train loss 3.5898810892831534e-05, accuracy 1.0
Epoch 7: train loss 1.8118793377652764e-05, accuracy 1.0
Epoch 8: train loss 1.8811982954503037e-05, accuracy 1.0
Epoch 9: train loss 2.0430592485354282e-05, accuracy 1.0
Epoch 10: train loss 5.174526813789271e-05, accuracy 1.0
Epoch 1: train loss 3.4587767004268244e-05, accuracy 1.0
Epoch 2: train loss 1.2420494385878555e-05, accuracy 1.0
Epoch 3: train loss 8.207381142710801e-06, accuracy 1.0
Epoch 4: train loss 0.0002864909765776247, accuracy 0.9980099502487563
Epoch 5: train loss 1.0902524991251994e-05, accuracy 1.0
Epoch 6: train loss 2.4947619749582373e-05, accuracy 1.0
Epoch 7: train loss 9.587491149432026e-06, accuracy 1.0
Epoch 8: train loss 7.4596832746465225e-06, accuracy 1.0
Epoch 9: train loss 1.0131838280358352e-05, accuracy 1.0
Epoch 10: train loss 1.2397493264870718e-05, accuracy 1.0
Epoch 1: train loss 7.129503501346335e-06, accuracy 1.0
Epoch 2: train loss 2.0822224541916512e-05, accuracy 1.0
Epoch 3: train loss 1.3689137631445192e-05, accuracy 1.0
Epoch 4: train loss 1.3653472706209868e-05, accuracy 1.0
Epoch 5: train loss 1.1634933798632119e-05, accuracy 1.0
Epoch 6: train loss 6.490517989732325e-06, accuracy 1.0
Epoch 7: train loss 1.2390005394991022e-05, accuracy 1.0
Epoch 8: train loss 1.4118068975221831e-05, accuracy 1.0
Epoch 9: train loss 8.28235442895675e-06, accuracy 1.0
Epoch 10: train loss 7.439961336785927e-06, accuracy 1.0
Epoch 1: train loss 1.8477896446711384e-05, accuracy 1.0
Epoch 2: train loss 8.49220305099152e-06, accuracy 1.0
Epoch 3: train loss 1.4255068890633993e-05, accuracy 1.0
Epoch 4: train loss 2.5508037651889026e-05, accuracy 1.0
Epoch 5: train loss 8.217180038627703e-06, accuracy 1.0
Epoch 6: train loss 1.6226716979872435e-05, accuracy 1.0
Epoch 7: train loss 5.379274080041796e-05, accuracy 1.0
Epoch 8: train loss 8.693626114109065e-06, accuracy 1.0
Epoch 9: train loss 7.357544291153317e-06, accuracy 1.0
Epoch 10: train loss 4.4743967009708285e-05, accuracy 1.0
Epoch 1: train loss 0.00013654536451213062, accuracy 0.9990049751243781
Epoch 2: train loss 1.7908621884998865e-05, accuracy 1.0
Epoch 3: train loss 1.4002668649482075e-05, accuracy 1.0
Epoch 4: train loss 1.2552957741718274e-05, accuracy 1.0
Epoch 5: train loss 0.00012066172348568216, accuracy 0.9990049751243781
Epoch 6: train loss 1.9337461708346382e-05, accuracy 1.0
Epoch 7: train loss 1.8899088900070637e-05, accuracy 1.0
Epoch 8: train loss 6.256767665036023e-05, accuracy 0.9990049751243781
Epoch 9: train loss 1.6829275409691036e-05, accuracy 1.0
Epoch 10: train loss 7.599962373205926e-06, accuracy 1.0
Epoch 1: train loss 3.0014925869181752e-05, accuracy 1.0
Epoch 2: train loss 3.432140874792822e-05, accuracy 1.0
Epoch 3: train loss 0.0003753210767172277, accuracy 0.9980099502487563
Epoch 4: train loss 5.88390466873534e-05, accuracy 1.0
Epoch 5: train loss 2.663575651240535e-05, accuracy 1.0
Epoch 6: train loss 2.1487532649189234e-05, accuracy 1.0
Epoch 7: train loss 1.571629945829045e-05, accuracy 1.0
Epoch 8: train loss 1.2505041013355367e-05, accuracy 1.0
Epoch 9: train loss 9.39212077355478e-06, accuracy 1.0
Epoch 10: train loss 6.7615083025884815e-06, accuracy 1.0
Epoch 1: train loss 2.6431633159518242e-05, accuracy 1.0
Epoch 2: train loss 3.0062485166126862e-05, accuracy 1.0
Epoch 3: train loss 1.661323221924249e-05, accuracy 1.0
Epoch 4: train loss 1.0977723832183983e-05, accuracy 1.0
Epoch 5: train loss 1.831049485190306e-05, accuracy 1.0
Epoch 6: train loss 1.676073225098662e-05, accuracy 1.0
Epoch 7: train loss 1.5050900401547551e-05, accuracy 1.0
Epoch 8: train loss 2.2276695744949393e-05, accuracy 1.0
Epoch 9: train loss 6.687045697617577e-06, accuracy 1.0
Epoch 10: train loss 6.815093911427539e-06, accuracy 1.0
Epoch 1: train loss 2.9930470191175118e-05, accuracy 1.0
Epoch 2: train loss 7.502549851778895e-05, accuracy 1.0
Epoch 3: train loss 1.1771439858421218e-05, accuracy 1.0
Epoch 4: train loss 6.166280400066171e-06, accuracy 1.0
Epoch 5: train loss 1.1138792615383863e-05, accuracy 1.0
Epoch 6: train loss 7.812031981302425e-06, accuracy 1.0
Epoch 7: train loss 1.244229861185886e-05, accuracy 1.0
Epoch 8: train loss 6.360779480019119e-06, accuracy 1.0
Epoch 9: train loss 9.850314199866261e-06, accuracy 1.0
Epoch 10: train loss 3.150635166093707e-05, accuracy 1.0
Epoch 1: train loss 1.3136390407453291e-05, accuracy 1.0
Epoch 2: train loss 2.5785415346035734e-05, accuracy 1.0
Epoch 3: train loss 0.00010644143185345456, accuracy 0.9990049751243781
Epoch 4: train loss 9.24093765206635e-05, accuracy 0.9990049751243781
Epoch 5: train loss 2.146736005670391e-05, accuracy 1.0
Epoch 6: train loss 1.0262601790600456e-05, accuracy 1.0
Epoch 7: train loss 1.3811195458401926e-05, accuracy 1.0
Epoch 8: train loss 8.50937249197159e-06, accuracy 1.0
Epoch 9: train loss 1.1414937034714967e-05, accuracy 1.0
Epoch 10: train loss 0.0004463094810489565, accuracy 0.9990049751243781
Epoch 1: train loss 0.00018835472292266786, accuracy 0.9980099502487563
Epoch 2: train loss 8.12114194559399e-06, accuracy 1.0
Epoch 3: train loss 1.2568307283800095e-05, accuracy 1.0
Epoch 4: train loss 1.0619218301144429e-05, accuracy 1.0
Epoch 5: train loss 9.924016922013834e-06, accuracy 1.0
Epoch 6: train loss 7.165278020693222e-06, accuracy 1.0
Epoch 7: train loss 7.468045623681974e-06, accuracy 1.0
Epoch 8: train loss 1.621557203179691e-05, accuracy 1.0
Epoch 9: train loss 6.847020813438576e-06, accuracy 1.0
