Epoch 1: train loss 0.012158653698861599, accuracy 0.9529616724738676
Epoch 1: train loss 4.38304923591204e-05, accuracy 1.0
Epoch 2: train loss 5.273484202916734e-05, accuracy 1.0
Epoch 3: train loss 1.78852988028666e-05, accuracy 1.0
Epoch 4: train loss 1.0378044862591196e-05, accuracy 1.0
Epoch 5: train loss 1.6275937014142983e-05, accuracy 1.0
Epoch 6: train loss 0.00022370400256477296, accuracy 0.9991289198606271
Epoch 7: train loss 2.3985317966435105e-05, accuracy 1.0
Epoch 8: train loss 1.3392177606874611e-05, accuracy 1.0
Epoch 9: train loss 8.950293704401702e-06, accuracy 1.0
Epoch 10: train loss 1.0841125913430005e-05, accuracy 1.0
Epoch 1: train loss 3.670658770715818e-05, accuracy 1.0
Epoch 2: train loss 7.735462713753805e-05, accuracy 1.0
Epoch 3: train loss 1.626551238587126e-05, accuracy 1.0
Epoch 4: train loss 0.00011818330676760525, accuracy 0.9991289198606271
Epoch 5: train loss 1.1466960131656379e-05, accuracy 1.0
Epoch 6: train loss 0.00010709757043514401, accuracy 0.9991289198606271
Epoch 7: train loss 4.4715459807775915e-05, accuracy 1.0
Epoch 8: train loss 1.2348502423265018e-05, accuracy 1.0
Epoch 9: train loss 1.3995274457556661e-05, accuracy 1.0
Epoch 10: train loss 9.881526239041705e-06, accuracy 1.0
Epoch 1: train loss 2.1750620362581685e-05, accuracy 1.0
Epoch 2: train loss 2.8119526177761145e-05, accuracy 1.0
Epoch 3: train loss 2.8752008802257478e-05, accuracy 1.0
Epoch 4: train loss 8.05014424258843e-05, accuracy 0.9991289198606271
Epoch 5: train loss 2.6469448130228557e-05, accuracy 1.0
Epoch 6: train loss 0.00011592999362619594, accuracy 0.9991289198606271
Epoch 7: train loss 1.2157292985648382e-05, accuracy 1.0
Epoch 8: train loss 2.958586992463097e-05, accuracy 1.0
Epoch 9: train loss 2.0127246898482554e-05, accuracy 1.0
Epoch 10: train loss 2.0338256945251487e-05, accuracy 1.0
Epoch 1: train loss 0.00022192652977537364, accuracy 0.9982578397212544
Epoch 2: train loss 7.421160262310877e-05, accuracy 1.0
Epoch 3: train loss 5.586523184319958e-05, accuracy 1.0
Epoch 4: train loss 0.00023102299019228667, accuracy 0.9991289198606271
Epoch 5: train loss 0.00040015357080847025, accuracy 0.9991289198606271
Epoch 6: train loss 2.1719675714848563e-05, accuracy 1.0
Epoch 7: train loss 2.4534141630283557e-05, accuracy 1.0
Epoch 8: train loss 7.911427928775083e-06, accuracy 1.0
Epoch 9: train loss 1.5609506590408273e-05, accuracy 1.0
Epoch 10: train loss 1.7199454305227846e-05, accuracy 1.0
Epoch 1: train loss 2.5682926207082346e-05, accuracy 1.0
Epoch 2: train loss 1.1266703950241208e-05, accuracy 1.0
Epoch 3: train loss 6.893531099194661e-05, accuracy 0.9991289198606271
Epoch 4: train loss 6.652606680290774e-05, accuracy 0.9991289198606271
Epoch 5: train loss 1.2746340871672146e-05, accuracy 1.0
Epoch 6: train loss 2.0955776562914252e-05, accuracy 1.0
Epoch 7: train loss 1.7384725651936606e-05, accuracy 1.0
Epoch 8: train loss 8.222989708883688e-05, accuracy 0.9991289198606271
Epoch 9: train loss 4.6803786972304806e-05, accuracy 1.0
Epoch 10: train loss 9.98931318463292e-06, accuracy 1.0
Epoch 1: train loss 3.8954960473347455e-05, accuracy 1.0
Epoch 2: train loss 1.5577757949358784e-05, accuracy 1.0
Epoch 3: train loss 1.549926855659578e-05, accuracy 1.0
Epoch 4: train loss 1.3240231965028215e-05, accuracy 1.0
Epoch 5: train loss 9.042551027960144e-06, accuracy 1.0
Epoch 6: train loss 1.0013570317823905e-05, accuracy 1.0
Epoch 7: train loss 1.2485464139899705e-05, accuracy 1.0
Epoch 8: train loss 1.548997897771187e-05, accuracy 1.0
Epoch 9: train loss 8.213910405174829e-06, accuracy 1.0
Epoch 10: train loss 1.1890361747646239e-05, accuracy 1.0
Epoch 1: train loss 1.3141117051418405e-05, accuracy 1.0
Epoch 2: train loss 3.8658447010675445e-05, accuracy 1.0
Epoch 3: train loss 7.98202891019173e-05, accuracy 0.9991289198606271
Epoch 4: train loss 0.00011332612484693527, accuracy 0.9991289198606271
Epoch 5: train loss 2.7532787498785183e-05, accuracy 1.0
Epoch 6: train loss 1.0010030564444605e-05, accuracy 1.0
Epoch 7: train loss 2.700709956116043e-05, accuracy 1.0
Epoch 8: train loss 2.4153985577868298e-05, accuracy 1.0
Epoch 9: train loss 1.024927132675657e-05, accuracy 1.0
Epoch 10: train loss 1.7539263353683054e-05, accuracy 1.0
Epoch 1: train loss 4.3544554500840604e-05, accuracy 1.0
Epoch 2: train loss 0.00013091960863675922, accuracy 0.9991289198606271
Epoch 3: train loss 6.058146391296759e-05, accuracy 0.9991289198606271
Epoch 4: train loss 1.640530172153376e-05, accuracy 1.0
Epoch 5: train loss 3.274439222877845e-05, accuracy 1.0
Epoch 6: train loss 2.351464172534179e-05, accuracy 1.0
Epoch 7: train loss 9.675668115960434e-05, accuracy 0.9991289198606271
Epoch 8: train loss 3.252104215789586e-05, accuracy 1.0
Epoch 9: train loss 1.183079439215362e-05, accuracy 1.0
Epoch 10: train loss 1.2108907867514063e-05, accuracy 1.0
Epoch 1: train loss 1.8681888832361437e-05, accuracy 1.0
Epoch 2: train loss 1.169583174487343e-05, accuracy 1.0
Epoch 3: train loss 5.984104427625425e-05, accuracy 1.0
Epoch 4: train loss 1.1151432772749104e-05, accuracy 1.0
Epoch 5: train loss 9.89030650089262e-06, accuracy 1.0
Epoch 6: train loss 1.3915405361331068e-05, accuracy 1.0
Epoch 7: train loss 1.3143454452801961e-05, accuracy 1.0
Epoch 8: train loss 2.176927046093624e-05, accuracy 1.0
Epoch 9: train loss 8.934849574870896e-06, accuracy 1.0
Epoch 10: train loss 1.0478843250893988e-05, accuracy 1.0
Epoch 1: train loss 1.2966678696102463e-05, accuracy 1.0
Epoch 2: train loss 7.541600552940508e-06, accuracy 1.0
Epoch 3: train loss 9.6609892352717e-06, accuracy 1.0
Epoch 4: train loss 1.9449367755441926e-05, accuracy 1.0
Epoch 5: train loss 8.09261928225169e-06, accuracy 1.0
Epoch 6: train loss 1.0173782357014716e-05, accuracy 1.0
Epoch 7: train loss 4.32267552241683e-06, accuracy 1.0
Epoch 8: train loss 8.87530404725112e-06, accuracy 1.0
Epoch 9: train loss 0.0009657723130658269, accuracy 0.9956445993031359
Epoch 10: train loss 2.6834097297978587e-05, accuracy 1.0
Epoch 1: train loss 6.840716196165886e-06, accuracy 1.0
Epoch 2: train loss 1.5359004464698955e-05, accuracy 1.0
Epoch 3: train loss 1.6036454326240346e-05, accuracy 1.0
Epoch 4: train loss 4.7692767111584544e-05, accuracy 0.9991289198606271
Epoch 5: train loss 1.2392865755828097e-05, accuracy 1.0
Epoch 6: train loss 1.1451344107626937e-05, accuracy 1.0
Epoch 7: train loss 6.435768227674998e-06, accuracy 1.0
Epoch 8: train loss 8.169851753336843e-06, accuracy 1.0
Epoch 9: train loss 2.9239517971291207e-05, accuracy 1.0
Epoch 10: train loss 5.361298462958075e-06, accuracy 1.0
Epoch 1: train loss 1.1574643394851591e-05, accuracy 1.0
Epoch 2: train loss 5.473107739817351e-05, accuracy 0.9991289198606271
Epoch 3: train loss 2.9656261176569387e-05, accuracy 1.0
Epoch 4: train loss 6.855851097498089e-06, accuracy 1.0
Epoch 5: train loss 8.689886271895375e-06, accuracy 1.0
Epoch 6: train loss 8.182008969015442e-06, accuracy 1.0
Epoch 7: train loss 2.2395772248273715e-05, accuracy 1.0
Epoch 8: train loss 6.0613558162003756e-05, accuracy 0.9991289198606271
Epoch 9: train loss 7.294202077900991e-06, accuracy 1.0
Epoch 10: train loss 9.247203706763685e-06, accuracy 1.0
Epoch 1: train loss 2.676857002370525e-05, accuracy 1.0
Epoch 2: train loss 2.5274897780036554e-05, accuracy 1.0
Epoch 3: train loss 1.258209886145778e-05, accuracy 1.0
Epoch 4: train loss 2.7960484658251517e-05, accuracy 1.0
Epoch 5: train loss 8.358914783457294e-06, accuracy 1.0
Epoch 6: train loss 0.0008184683974832296, accuracy 0.9956445993031359
Epoch 7: train loss 4.498094494920224e-05, accuracy 1.0
Epoch 8: train loss 1.735646765155252e-05, accuracy 1.0
Epoch 9: train loss 5.873917689314112e-05, accuracy 1.0
Epoch 10: train loss 1.7365346138831228e-05, accuracy 1.0
Epoch 1: train loss 0.00018417174578644335, accuracy 0.9982578397212544
Epoch 2: train loss 0.00021935215045232326, accuracy 0.9991289198606271
Epoch 3: train loss 4.988622822565958e-05, accuracy 1.0
Epoch 4: train loss 5.6365850468864664e-05, accuracy 1.0
Epoch 5: train loss 3.7782134313602e-05, accuracy 1.0
Epoch 6: train loss 1.1643831385299563e-05, accuracy 1.0
Epoch 7: train loss 1.6915586456889287e-05, accuracy 1.0
Epoch 8: train loss 1.3266047062643338e-05, accuracy 1.0
Epoch 9: train loss 1.2019756468362175e-05, accuracy 1.0
Epoch 10: train loss 1.334963508270448e-05, accuracy 1.0
Epoch 1: train loss 7.074333552736789e-05, accuracy 1.0
Epoch 2: train loss 3.603836375987157e-05, accuracy 1.0
Epoch 3: train loss 4.140767123317346e-05, accuracy 1.0
Epoch 4: train loss 3.797013050643727e-05, accuracy 1.0
Epoch 5: train loss 3.0939048883737996e-05, accuracy 1.0
Epoch 6: train loss 1.725083711789921e-05, accuracy 1.0
Epoch 7: train loss 8.391565643250942e-06, accuracy 1.0
Epoch 8: train loss 8.660982530273031e-06, accuracy 1.0
Epoch 9: train loss 9.494781988905743e-05, accuracy 0.9991289198606271
Epoch 10: train loss 1.9882860215147957e-05, accuracy 1.0
Epoch 1: train loss 2.7800611860584468e-05, accuracy 1.0
Epoch 2: train loss 6.932961696293205e-05, accuracy 1.0
Epoch 3: train loss 2.525638774386607e-05, accuracy 1.0
Epoch 4: train loss 1.5317466022679582e-05, accuracy 1.0
Epoch 5: train loss 9.936623428075109e-06, accuracy 1.0
Epoch 6: train loss 8.956842066254467e-06, accuracy 1.0
Epoch 7: train loss 2.2304824597085826e-05, accuracy 1.0
Epoch 8: train loss 1.70970888575539e-05, accuracy 1.0
Epoch 9: train loss 7.593257123517105e-06, accuracy 1.0
Epoch 10: train loss 9.053846952156164e-06, accuracy 1.0
Epoch 1: train loss 3.6287077818997204e-05, accuracy 1.0
Epoch 2: train loss 1.0679927072487772e-05, accuracy 1.0
Epoch 3: train loss 1.0317582564312033e-05, accuracy 1.0
Epoch 4: train loss 0.00013884215150028467, accuracy 0.9991289198606271
Epoch 5: train loss 1.1539927072590217e-05, accuracy 1.0
Epoch 6: train loss 1.3617063814308494e-05, accuracy 1.0
Epoch 7: train loss 0.00015668998821638525, accuracy 0.9991289198606271
Epoch 8: train loss 0.0009738786611706018, accuracy 0.9939024390243902
Epoch 9: train loss 0.00021192808344494551, accuracy 0.9982578397212544
Epoch 10: train loss 0.00010262810246786103, accuracy 0.9991289198606271
Epoch 1: train loss 9.51151923800353e-06, accuracy 1.0
Epoch 2: train loss 1.7311274859821424e-05, accuracy 1.0
Epoch 3: train loss 8.460354365524836e-06, accuracy 1.0
Epoch 4: train loss 8.191263077605981e-06, accuracy 1.0
Epoch 5: train loss 1.170057112176437e-05, accuracy 1.0
Epoch 6: train loss 1.208951562148286e-05, accuracy 1.0
Epoch 7: train loss 7.6188903221918736e-06, accuracy 1.0
Epoch 8: train loss 0.00019595565390773118, accuracy 0.9982578397212544
Epoch 9: train loss 9.135527216130868e-05, accuracy 0.9991289198606271
Epoch 10: train loss 7.337093393289251e-06, accuracy 1.0
Epoch 1: train loss 7.639907380507793e-06, accuracy 1.0
Epoch 2: train loss 9.753673111845274e-06, accuracy 1.0
Epoch 3: train loss 8.235532732214779e-06, accuracy 1.0
Epoch 4: train loss 1.2383834473439492e-05, accuracy 1.0
Epoch 5: train loss 8.84765904629603e-06, accuracy 1.0
Epoch 6: train loss 8.568554221710656e-06, accuracy 1.0
Epoch 7: train loss 8.478391464450397e-06, accuracy 1.0
Epoch 8: train loss 1.582787990628276e-05, accuracy 1.0
Epoch 9: train loss 9.007453627418727e-06, accuracy 1.0
Epoch 10: train loss 7.681166607653722e-06, accuracy 1.0
Epoch 1: train loss 5.6398826018266845e-06, accuracy 1.0
Epoch 2: train loss 1.7044729247572832e-05, accuracy 1.0
Epoch 3: train loss 6.964322437852388e-06, accuracy 1.0
Epoch 4: train loss 7.694478881603573e-06, accuracy 1.0
Epoch 5: train loss 9.610661436454393e-06, accuracy 1.0
Epoch 6: train loss 7.3827450250973925e-06, accuracy 1.0
Epoch 7: train loss 4.529089437710354e-06, accuracy 1.0
Epoch 8: train loss 4.443170382728567e-06, accuracy 1.0
Epoch 9: train loss 3.0751991289434955e-05, accuracy 1.0
Epoch 10: train loss 1.0467223546584137e-05, accuracy 1.0
Epoch 1: train loss 1.1963757060584612e-05, accuracy 1.0
Epoch 2: train loss 1.6429372408310883e-05, accuracy 1.0
Epoch 3: train loss 9.557358680467587e-06, accuracy 1.0
Epoch 4: train loss 9.567314009473193e-06, accuracy 1.0
Epoch 5: train loss 1.2388355571602006e-05, accuracy 1.0
Epoch 6: train loss 1.8589667888591066e-05, accuracy 1.0
Epoch 7: train loss 5.8757036640599836e-06, accuracy 1.0
Epoch 8: train loss 1.4662098692497239e-05, accuracy 1.0
Epoch 9: train loss 7.337297574849799e-06, accuracy 1.0
Epoch 10: train loss 2.4683724404894747e-05, accuracy 1.0
Epoch 1: train loss 3.985041257692501e-05, accuracy 1.0
Epoch 2: train loss 2.19575176743092e-05, accuracy 1.0
Epoch 3: train loss 9.075776688405313e-06, accuracy 1.0
Epoch 4: train loss 1.9593911929405294e-05, accuracy 1.0
Epoch 5: train loss 6.638648301304784e-06, accuracy 1.0
Epoch 6: train loss 7.307435225811787e-06, accuracy 1.0
Epoch 7: train loss 1.1784675734816119e-05, accuracy 1.0
Epoch 8: train loss 1.9682998754433356e-05, accuracy 1.0
Epoch 9: train loss 6.093398042139597e-06, accuracy 1.0
Epoch 10: train loss 1.2775657523889095e-05, accuracy 1.0
Epoch 1: train loss 6.316161307040602e-05, accuracy 0.9991289198606271
Epoch 2: train loss 1.4514345821226016e-05, accuracy 1.0
Epoch 3: train loss 7.614134119648952e-06, accuracy 1.0
Epoch 4: train loss 7.014817583694821e-06, accuracy 1.0
Epoch 5: train loss 1.288057228521211e-05, accuracy 1.0
Epoch 6: train loss 9.879132448986638e-06, accuracy 1.0
Epoch 7: train loss 1.43408960866509e-05, accuracy 1.0
Epoch 8: train loss 6.5331860241713e-06, accuracy 1.0
Epoch 9: train loss 6.014217433403246e-06, accuracy 1.0
Epoch 10: train loss 1.4737196579517331e-05, accuracy 1.0
Epoch 1: train loss 9.354114808957092e-06, accuracy 1.0
Epoch 2: train loss 4.874638398177922e-05, accuracy 1.0
Epoch 3: train loss 1.2915879779029638e-05, accuracy 1.0
Epoch 4: train loss 1.7915055650519207e-05, accuracy 1.0
Epoch 5: train loss 8.1006273831008e-06, accuracy 1.0
Epoch 6: train loss 1.952351158251986e-05, accuracy 1.0
Epoch 7: train loss 1.3271902389533352e-05, accuracy 1.0
Epoch 8: train loss 8.66005302668782e-06, accuracy 1.0
Epoch 9: train loss 0.0001726098416838795, accuracy 0.9982578397212544
Epoch 10: train loss 1.1706893019436393e-05, accuracy 1.0
Epoch 1: train loss 2.1027170078014024e-05, accuracy 1.0
Epoch 2: train loss 1.4342036593006924e-05, accuracy 1.0
Epoch 3: train loss 1.146006161434343e-05, accuracy 1.0
Epoch 4: train loss 1.5385414371849038e-05, accuracy 1.0
Epoch 5: train loss 7.591599569423124e-06, accuracy 1.0
Epoch 6: train loss 2.3357439204119146e-05, accuracy 1.0
Epoch 7: train loss 7.55983319322695e-06, accuracy 1.0
Epoch 8: train loss 1.2842519026889931e-05, accuracy 1.0
Epoch 9: train loss 1.104871989809908e-05, accuracy 1.0
Epoch 10: train loss 7.86169184721075e-05, accuracy 0.9991289198606271
Epoch 1: train loss 2.800340917019639e-05, accuracy 1.0
Epoch 2: train loss 9.419038178748451e-06, accuracy 1.0
Epoch 3: train loss 8.314386832353193e-06, accuracy 1.0
Epoch 4: train loss 1.1619997167144902e-05, accuracy 1.0
Epoch 5: train loss 1.0406034562038258e-05, accuracy 1.0
Epoch 6: train loss 8.085192348517012e-06, accuracy 1.0
Epoch 7: train loss 5.484337179950671e-06, accuracy 1.0
Epoch 8: train loss 6.900470907567069e-06, accuracy 1.0
Epoch 9: train loss 0.0013056355528533459, accuracy 0.9965156794425087
Epoch 10: train loss 2.7228892577113584e-05, accuracy 1.0
Epoch 1: train loss 0.00011498772073537111, accuracy 0.9991289198606271
Epoch 2: train loss 2.860706990759354e-05, accuracy 1.0
Epoch 3: train loss 2.3398077246383764e-05, accuracy 1.0
Epoch 4: train loss 7.941117473819759e-06, accuracy 1.0
Epoch 5: train loss 3.545730942278169e-05, accuracy 1.0
Epoch 6: train loss 9.020415745908394e-06, accuracy 1.0
Epoch 7: train loss 7.285715582838748e-06, accuracy 1.0
Epoch 8: train loss 5.708392109227134e-06, accuracy 1.0
Epoch 9: train loss 6.577188287337776e-06, accuracy 1.0
Epoch 10: train loss 7.98573273641523e-06, accuracy 1.0
Epoch 1: train loss 4.240981434122659e-05, accuracy 1.0
Epoch 2: train loss 2.7017433239961974e-05, accuracy 1.0
Epoch 3: train loss 2.012710683629848e-05, accuracy 1.0
Epoch 4: train loss 1.6903708456084132e-05, accuracy 1.0
Epoch 5: train loss 9.869167115539312e-06, accuracy 1.0
Epoch 6: train loss 4.474991328606848e-06, accuracy 1.0
Epoch 7: train loss 0.00045305074308998883, accuracy 0.9982578397212544
Epoch 8: train loss 2.2524200176121667e-05, accuracy 1.0
Epoch 9: train loss 3.9814192859921604e-05, accuracy 1.0
Epoch 10: train loss 1.595424510014709e-05, accuracy 1.0
Epoch 1: train loss 3.8118083466542885e-05, accuracy 1.0
Epoch 2: train loss 1.5267554772435687e-05, accuracy 1.0
Epoch 3: train loss 1.4415849364013411e-05, accuracy 1.0
Epoch 4: train loss 7.6132391768624075e-06, accuracy 1.0
Epoch 5: train loss 6.922804914211156e-06, accuracy 1.0
Epoch 6: train loss 8.140056706906762e-06, accuracy 1.0
Epoch 7: train loss 7.795893907314166e-06, accuracy 1.0
Epoch 8: train loss 8.849198820826132e-06, accuracy 1.0
Epoch 9: train loss 0.00020011387823615223, accuracy 0.9991289198606271
Epoch 10: train loss 1.1988791811745614e-05, accuracy 1.0
Epoch 1: train loss 6.313305493677035e-05, accuracy 0.9991289198606271
Epoch 2: train loss 4.999552038498223e-05, accuracy 1.0
Epoch 3: train loss 1.6609981685178354e-05, accuracy 1.0
Epoch 4: train loss 0.00012124341446906328, accuracy 0.9982578397212544
Epoch 5: train loss 2.5038014427991584e-05, accuracy 1.0
Epoch 6: train loss 1.154242727352539e-05, accuracy 1.0
Epoch 7: train loss 8.890197932487354e-06, accuracy 1.0
Epoch 8: train loss 9.933921319316141e-06, accuracy 1.0
Epoch 9: train loss 7.92269656813005e-06, accuracy 1.0
Epoch 10: train loss 5.508710273716133e-06, accuracy 1.0
Epoch 1: train loss 6.832308827142697e-06, accuracy 1.0
Epoch 2: train loss 1.9133580281049944e-05, accuracy 1.0
Epoch 3: train loss 6.011101959302323e-06, accuracy 1.0
Epoch 4: train loss 1.7273268895223737e-05, accuracy 1.0
Epoch 5: train loss 1.5064266335684806e-05, accuracy 1.0
Epoch 6: train loss 2.8920612749061547e-05, accuracy 1.0
Epoch 7: train loss 6.849222245364217e-06, accuracy 1.0
Epoch 8: train loss 8.442120815743692e-06, accuracy 1.0
Epoch 9: train loss 6.032198143657297e-06, accuracy 1.0
Epoch 10: train loss 4.5686801968258806e-06, accuracy 1.0
Epoch 1: train loss 4.935335709888022e-06, accuracy 1.0
Epoch 2: train loss 7.389983238681452e-06, accuracy 1.0
Epoch 3: train loss 6.995868716330733e-06, accuracy 1.0
Epoch 4: train loss 6.135025159892393e-06, accuracy 1.0
Epoch 5: train loss 4.661113507609116e-06, accuracy 1.0
Epoch 6: train loss 1.203184547193814e-05, accuracy 1.0
Epoch 7: train loss 3.6242774967831792e-06, accuracy 1.0
Epoch 8: train loss 1.9247352611273527e-05, accuracy 1.0
Epoch 9: train loss 4.796461325895507e-06, accuracy 1.0
Epoch 10: train loss 7.245404049172066e-06, accuracy 1.0
Epoch 1: train loss 4.106353298993781e-05, accuracy 1.0
Epoch 2: train loss 1.6938844055403024e-05, accuracy 1.0
Epoch 3: train loss 9.217792467097752e-06, accuracy 1.0
Epoch 4: train loss 1.3131287232681643e-05, accuracy 1.0
Epoch 5: train loss 6.822590876254253e-06, accuracy 1.0
Epoch 6: train loss 1.3016321645409334e-05, accuracy 1.0
Epoch 7: train loss 5.988346856611315e-06, accuracy 1.0
Epoch 8: train loss 5.774697001470486e-06, accuracy 1.0
Epoch 9: train loss 4.112757778784726e-06, accuracy 1.0
Epoch 10: train loss 8.685963621246628e-06, accuracy 1.0
Epoch 1: train loss 1.895571949717123e-05, accuracy 1.0
Epoch 2: train loss 1.6061179849202745e-05, accuracy 1.0
Epoch 3: train loss 1.764977423590608e-05, accuracy 1.0
Epoch 4: train loss 1.0300798749085516e-05, accuracy 1.0
Epoch 5: train loss 9.590879926690832e-06, accuracy 1.0
Epoch 6: train loss 1.0636613296810538e-05, accuracy 1.0
Epoch 7: train loss 1.7763590221875347e-05, accuracy 1.0
Epoch 8: train loss 0.00024259994097519666, accuracy 0.9973867595818815
Epoch 9: train loss 2.0505987777141854e-05, accuracy 1.0
Epoch 10: train loss 9.419062735105399e-06, accuracy 1.0
Epoch 1: train loss 1.3759423381998204e-05, accuracy 1.0
Epoch 2: train loss 9.109951497521251e-05, accuracy 0.9991289198606271
Epoch 3: train loss 4.140392775298096e-05, accuracy 1.0
Epoch 4: train loss 1.2056537343596574e-05, accuracy 1.0
Epoch 5: train loss 2.010766911553219e-05, accuracy 1.0
Epoch 6: train loss 2.1428417312563397e-05, accuracy 1.0
Epoch 7: train loss 1.6020534530980512e-05, accuracy 1.0
Epoch 8: train loss 1.4684032976219896e-05, accuracy 1.0
Epoch 9: train loss 1.5204717783490196e-05, accuracy 1.0
Epoch 10: train loss 6.614168796659214e-06, accuracy 1.0
Epoch 1: train loss 3.148977702949196e-05, accuracy 1.0
Epoch 2: train loss 2.137829505954869e-05, accuracy 1.0
Epoch 3: train loss 1.1664424164337106e-05, accuracy 1.0
Epoch 4: train loss 1.4616809494327754e-05, accuracy 1.0
Epoch 5: train loss 8.686517503520008e-06, accuracy 1.0
Epoch 6: train loss 6.7746173044724856e-06, accuracy 1.0
Epoch 7: train loss 1.4926755284250248e-05, accuracy 1.0
Epoch 8: train loss 9.478921128902584e-06, accuracy 1.0
Epoch 9: train loss 0.0002933672512881458, accuracy 0.9973867595818815
Epoch 10: train loss 2.118611882906407e-05, accuracy 1.0
Epoch 1: train loss 1.2024755051243119e-05, accuracy 1.0
Epoch 2: train loss 3.1376326660392806e-05, accuracy 1.0
Epoch 3: train loss 2.057349593087565e-05, accuracy 1.0
Epoch 4: train loss 1.3412992302619386e-05, accuracy 1.0
Epoch 5: train loss 7.729445314907935e-06, accuracy 1.0
Epoch 6: train loss 7.83332325227093e-06, accuracy 1.0
Epoch 7: train loss 4.574611921270844e-06, accuracy 1.0
Epoch 8: train loss 1.1706247278198134e-05, accuracy 1.0
Epoch 9: train loss 6.116065378591884e-06, accuracy 1.0
Epoch 10: train loss 9.666272489994299e-06, accuracy 1.0
Epoch 1: train loss 1.843523932620883e-05, accuracy 1.0
Epoch 2: train loss 8.180511940736324e-06, accuracy 1.0
Epoch 3: train loss 3.874938101944281e-06, accuracy 1.0
Epoch 4: train loss 3.135997030767612e-05, accuracy 1.0
Epoch 5: train loss 9.837480320129544e-06, accuracy 1.0
Epoch 6: train loss 4.000167791673448e-06, accuracy 1.0
Epoch 7: train loss 8.856223757902626e-06, accuracy 1.0
Epoch 8: train loss 6.5050794546550605e-06, accuracy 1.0
Epoch 9: train loss 1.0833803571586031e-05, accuracy 1.0
Epoch 10: train loss 4.531555987341562e-06, accuracy 1.0
Epoch 1: train loss 1.0770577318908181e-05, accuracy 1.0
Epoch 2: train loss 1.889854684122838e-05, accuracy 1.0
Epoch 3: train loss 1.0154417395824566e-05, accuracy 1.0
Epoch 4: train loss 1.3926613064541016e-05, accuracy 1.0
Epoch 5: train loss 1.0792249668156728e-05, accuracy 1.0
Epoch 6: train loss 1.7201537048094906e-05, accuracy 1.0
Epoch 7: train loss 7.929070307000075e-06, accuracy 1.0
Epoch 8: train loss 1.2554973181977402e-05, accuracy 1.0
Epoch 9: train loss 7.22421418686281e-06, accuracy 1.0
Epoch 10: train loss 3.641723196778912e-06, accuracy 1.0
Epoch 1: train loss 2.288905125169549e-05, accuracy 1.0
Epoch 2: train loss 2.1086514607304707e-05, accuracy 1.0
Epoch 3: train loss 1.0474655027792323e-05, accuracy 1.0
Epoch 4: train loss 0.00015543325571343303, accuracy 0.9991289198606271
Epoch 5: train loss 0.00011284709034953266, accuracy 0.9991289198606271
Epoch 6: train loss 0.0001377554435748607, accuracy 0.9991289198606271
Epoch 7: train loss 1.0629470125422813e-05, accuracy 1.0
Epoch 8: train loss 1.4371052202477586e-05, accuracy 1.0
Epoch 9: train loss 3.047306563530583e-05, accuracy 1.0
Epoch 10: train loss 1.4239680240279995e-05, accuracy 1.0
Epoch 1: train loss 2.430865788483061e-05, accuracy 1.0
Epoch 2: train loss 1.0638406820362434e-05, accuracy 1.0
Epoch 3: train loss 2.102271537296474e-05, accuracy 1.0
Epoch 4: train loss 1.2066876479366329e-05, accuracy 1.0
Epoch 5: train loss 4.998527583666146e-05, accuracy 1.0
Epoch 6: train loss 1.1287945199001115e-05, accuracy 1.0
Epoch 7: train loss 0.0001024927623802796, accuracy 0.9991289198606271
Epoch 8: train loss 1.2267636520846281e-05, accuracy 1.0
Epoch 9: train loss 1.03677875813446e-05, accuracy 1.0
Epoch 10: train loss 1.6088877600850537e-05, accuracy 1.0
Epoch 1: train loss 1.615913242858369e-05, accuracy 1.0
Epoch 2: train loss 1.1478655324026477e-05, accuracy 1.0
Epoch 3: train loss 1.4511242625303566e-05, accuracy 1.0
Epoch 4: train loss 1.028416500048479e-05, accuracy 1.0
Epoch 5: train loss 6.350580861180788e-06, accuracy 1.0
Epoch 6: train loss 0.00011389081919332966, accuracy 0.9982578397212544
Epoch 7: train loss 2.020497777266428e-05, accuracy 1.0
Epoch 8: train loss 8.107038411253598e-06, accuracy 1.0
Epoch 9: train loss 3.9734961319481954e-05, accuracy 1.0
Epoch 10: train loss 1.1786785762524232e-05, accuracy 1.0
Epoch 1: train loss 2.2856740542920306e-05, accuracy 1.0
Epoch 2: train loss 1.3478267646860331e-05, accuracy 1.0
Epoch 3: train loss 2.9749438908766024e-05, accuracy 1.0
Epoch 4: train loss 9.65424351306865e-06, accuracy 1.0
Epoch 5: train loss 7.73108968132874e-06, accuracy 1.0
Epoch 6: train loss 6.766495062038302e-06, accuracy 1.0
Epoch 7: train loss 4.990576144336956e-06, accuracy 1.0
Epoch 8: train loss 6.404007308447035e-06, accuracy 1.0
Epoch 9: train loss 6.348288479784969e-06, accuracy 1.0
Epoch 10: train loss 6.4736059357528575e-06, accuracy 1.0
Epoch 1: train loss 1.7220430891029537e-05, accuracy 1.0
Epoch 2: train loss 3.6753724998561665e-05, accuracy 1.0
Epoch 3: train loss 8.112304385576863e-06, accuracy 1.0
Epoch 4: train loss 1.4521044249704573e-05, accuracy 1.0
Epoch 5: train loss 7.079503120621666e-06, accuracy 1.0
Epoch 6: train loss 5.5790419537515845e-06, accuracy 1.0
Epoch 7: train loss 1.1637964234978426e-05, accuracy 1.0
